year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2022,MOPUP,MCC,AIQ,879434,879434,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,889336,889336,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,909842,909842,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,910706,910706,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,913613,913613,AIR,Deemed/Pai d Seats Quota,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE B H ROAD TUMKUR, Karnataka, 572107",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,935521,935521,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,ST,Allotted,7
2022,MOPUP,MCC,AIQ,935786,935786,AIR,Deemed/Pai d Seats Quota,"Sri Ramachandra Dental and Hospt., Chennai,No. 1 Ramachandra Nagar, Porur, Chennai., Tamil Nadu, 600116",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,938461,938461,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,957557,957557,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai,Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,959113,959113,AIR,Deemed/Pai d Seats Quota,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110, Maharashtra, 415110",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,964668,964668,AIR,Deemed/Pai d Seats Quota,"Sri Siddhartha DentalCollege, Tumkur,AGALAKOTE B H ROAD TUMKUR, Karnataka, 572107",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,965352,965352,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,977148,977148,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1010344,1010344,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1015277,1015277,AIR,Non- Resident Indian,"Yenepoya Dental College, Yenepoya,University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1026355,1026355,AIR,Deemed/Pai d Seats Quota,"Santosh Dental College and Hospital, Ghaziabad,No.1, Santosh Nagar, Ghaziabad, NCR Delhi, Uttar Pradesh, 201009",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,1027003,1027003,AIR,Deemed/Pai d Seats Quota,"Rural Dental College, Loni,At - Loni Tal - Rahata Dist - Ahmednagar Maharashtra State, India PIN-413736 (Near Shirdi), Maharashtra, 413736",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1027795,1027795,AIR,Deemed/Pai d Seats Quota,"Dr. DY Patil Dental College and Hosp. Pune,Mahesh Nagar, Pimpri, Pune - 411018, Maharashtra, 411018",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1031725,1031725,AIR,Deemed/Pai d Seats Quota,"BVDU Dental College and Hospital, Sangli,Sangli-Miraj Road, Wanlesswadi Sangli., Maharashtra, 416414",BDS,Open,OBC,Allotted,7
2022,MOPUP,MCC,AIQ,1036511,1036511,AIR,Deemed/Pai d Seats Quota,"School of Dental Sciences and KIMSDU, Karad,KARAD, DIST SATARA (MAHARASHTRA STATE) - 415110, Maharashtra, 415110",BDS,Open,SC,Allotted,7
2022,MOPUP,MCC,AIQ,1038907,1038907,AIR,Deemed/Pai d Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1,ALAPAKKAM MAIN ROAD MADURAVOYAL CHENNAI, Tamil Nadu, 600095",BDS,Open,OBC,Allotted,7
