year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,MOPUP,MCC,AIQ,521866,521866,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,522593,522593,AIR,Deemed/Paid Seats Quota,SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,MBBS,Open,ST,Allotted,6
2021,MOPUP,MCC,AIQ,522835,522835,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry",MBBS,Open,ST,Allotted,6
2021,MOPUP,MCC,AIQ,523048,523048,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,523141,523141,AIR,Deemed/Paid Seats Quota,SRM Katt. Dental College and Hospt. Chennai,BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,523712,523712,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,523969,523969,AIR,Deemed/Paid Seats Quota,"Meenakshi Ammal Dental College and Host., Chennai1",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,524182,524182,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,524199,524199,AIR,Deemed/Paid Seats Quota,"Saveetha Dental College, Chennai",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,525670,525670,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,525924,525924,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,525942,525942,AIR,Non-Resident Indian,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,527451,527451,AIR,Deemed/Paid Seats Quota,SRM Katt. Dental College and Hospt. Chennai,BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,527759,527759,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,527859,527859,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,528155,528155,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,528233,528233,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,528343,528343,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,528581,528581,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,529083,529083,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,529336,529336,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,529602,529602,AIR,Deemed/Paid Seats Quota,VELS MEDICAL COLLEGE & HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,529854,529854,AIR,Non-Resident Indian,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,529879,529879,AIR,All India,Govt Medical College Basti,MBBS,SC PwD,SC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,530133,530133,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,OBC PwD,OBC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,530167,530167,AIR,Deemed/Paid Seats Quota,KLE VK Inst. of Dental Scie. Belagavi,BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,530326,530326,AIR,Non-Resident Indian,"Rural Medical College and PIMS, Loni",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,530515,530515,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,530742,530742,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,532149,532149,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,532255,532255,AIR,Deemed/Paid Seats Quota,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,532446,532446,AIR,Non-Resident Indian,Bharati Vidyapeeth DU Medical College,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,532523,532523,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,533211,533211,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,533417,533417,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,533989,533989,AIR,Non-Resident Indian,"JSS Medical College, Mysuru",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,534323,534323,AIR,Deemed/Paid Seats Quota,"VMS Dental College, Salem",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,534510,534510,AIR,Non-Resident Indian,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,535210,535210,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,535212,535212,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,535427,535427,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,536704,536704,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,537103,537103,AIR,Deemed/Paid Seats Quota,MANAV RACHNA DENTAL COLLEGE FARIDABAD,BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,537663,537663,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,537693,537693,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,537813,537813,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,537844,537844,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,538116,538116,AIR,Open Seat Quota,"AIIMS, Deogarh",MBBS,OBC PwD,OBC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,538593,538593,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,538868,538868,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,539169,539169,AIR,Deemed/Paid Seats Quota,SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,539557,539557,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,539837,539837,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,540152,540152,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,540271,540271,AIR,Deemed/Paid Seats Quota,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,541281,541281,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,541762,541762,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,542194,542194,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,542558,542558,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,543143,543143,AIR,Deemed/Paid Seats Quota,VELS MEDICAL COLLEGE & HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,543148,543148,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,543908,543908,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,544365,544365,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,544544,544544,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,544598,544598,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,545100,545100,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,545544,545544,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,545576,545576,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,545763,545763,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,546238,546238,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,546266,546266,AIR,Deemed/Paid Seats Quota,"School of Dental Sciences and KIMSDU, Karad",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,546501,546501,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,546835,546835,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,548120,548120,AIR,Non-Resident Indian,Bharati Vidyapeeth DU Medical College,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,548583,548583,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,549909,549909,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,549920,549920,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,550401,550401,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,550603,550603,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,550706,550706,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,550786,550786,AIR,Deemed/Paid Seats Quota,SRI LALITHAMBIGAI MEDICAL COLLEGE & HOSPITAL,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,551021,551021,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,551053,551053,AIR,Deemed/Paid Seats Quota,SRM Katt. Dental College and Hospt. Chennai,BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,551632,551632,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,552049,552049,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,552207,552207,AIR,Non-Resident Indian,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,552795,552795,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,553108,553108,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,553262,553262,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,553291,553291,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,553340,553340,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,553706,553706,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,554674,554674,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,555480,555480,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,555630,555630,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,555955,555955,AIR,Deemed/Paid Seats Quota,"MM College of Dental Scie. and Res., Mullana",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,556244,556244,AIR,Open Seat Quota,AIIMS Guahawti,MBBS,SC PwD,SC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,556400,556400,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,556995,556995,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha DentalCollege, Tumkur",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,557601,557601,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Sangli",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,557723,557723,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,557835,557835,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,557865,557865,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,557979,557979,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,558139,558139,AIR,Deemed/Paid Seats Quota,"School of Dental Sciences and KIMSDU, Karad",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,558340,558340,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,558545,558545,AIR,Deemed/Paid Seats Quota,"Santosh Dental College and Hospital, Ghaziabad",BDS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,558635,558635,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,558659,558659,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,559126,559126,AIR,Deemed/Paid Seats Quota,BHAARATH MEDICAL COLLEGE AND HOSPITAL,MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,560026,560026,AIR,Deemed/Paid Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha",BDS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,560069,560069,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,560210,560210,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,560449,560449,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,561097,561097,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,561138,561138,AIR,Deemed/Paid Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,561419,561419,AIR,Deemed/Paid Seats Quota,"Sri Siddhartha DentalCollege, Tumkur",BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,561900,561900,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,562147,562147,AIR,Deemed/Paid Seats Quota,SRM Katt. Dental College and Hospt. Chennai,BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,562390,562390,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Open PwD,GN PwD,Allotted,6
2021,MOPUP,MCC,AIQ,562506,562506,AIR,Deemed/Paid Seats Quota,"ACS Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,562697,562697,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,562846,562846,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,563313,563313,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,563602,563602,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,563859,563859,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,564324,564324,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,564797,564797,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,564885,564885,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,565162,565162,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,565637,565637,AIR,Deemed/Paid Seats Quota,"VMKV Medical College and Hospital, Salem",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,566438,566438,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,566862,566862,AIR,Deemed/Paid Seats Quota,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,566954,566954,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,567541,567541,AIR,Deemed/Paid Seats Quota,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,567942,567942,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,568203,568203,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,568212,568212,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,568416,568416,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,568611,568611,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,568832,568832,AIR,Deemed/Paid Seats Quota,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,568864,568864,AIR,Deemed/Paid Seats Quota,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,569004,569004,AIR,Non-Resident Indian,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,569305,569305,AIR,Deemed/Paid Seats Quota,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,569379,569379,AIR,Deemed/Paid Seats Quota,"Manipal College of Dental Science, Mangalore",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,569423,569423,AIR,Deemed/Paid Seats Quota,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,SC,Allotted,6
2021,MOPUP,MCC,AIQ,569546,569546,AIR,Deemed/Paid Seats Quota,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,569687,569687,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,570243,570243,AIR,Deemed/Paid Seats Quota,Thaimoogambigai Dental College and Hsopt. Chennai,BDS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,570505,570505,AIR,Non-Resident Indian,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,572372,572372,AIR,Non-Resident Indian,Bharati Vidyapeeth DU Medical College,MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,572442,572442,AIR,Non-Resident Indian(AMU)Quota,"Dr. Ziauddin Ahmed Dental College and Hospital,ALIGARH",BDS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,572816,572816,AIR,Deemed/Paid Seats Quota,"GITAM Institue of Med. Sce. and Res., Visakhapatnam",MBBS,Open,EWS,Allotted,6
2021,MOPUP,MCC,AIQ,572883,572883,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,573633,573633,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,573668,573668,AIR,Employees State Insurance Scheme(ESI),"ESI-MC&PGIMS&R, Banglore",MBBS,Open PwD,OBC PwD,Allotted,6
2021,MOPUP,MCC,AIQ,573896,573896,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,OBC,Allotted,6
2021,MOPUP,MCC,AIQ,573991,573991,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,GN,Allotted,6
2021,MOPUP,MCC,AIQ,574240,574240,AIR,Deemed/Paid Seats Quota,"Meenakshi Medical College Hospital and Research Institute, Kanchipuram",MBBS,Open,OBC,Allotted,6
