year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2025,R2,MCC,AIQ,696806,696806,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,697017,697017,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,697034,697034,AIR,Deemed/Paid Seats Quota,"Yenepoya Dental College, Yenepoya , University Road Deralakatte Mangaluru, Karnataka, 575018",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,697329,697329,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,697340,697340,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai , Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,697486,697486,AIR,All India,"ESIC MEDICAL COLLEGE NARODA, BAPUNAGR,AHMED ABAD , BAPUNAGAR, NEAR NARODA RAILWAY CROSING, HIMMATNAGAR HIGHWAY,PO KUBERNAGAR",MBBS,Open PwD,OBC PwD,Upgraded,0
2025,R2,MCC,AIQ,697533,697533,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,697787,697787,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,698270,698270,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,698321,698321,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,698338,698338,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,698349,698349,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad , Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,698407,698407,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,698549,698549,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,698553,698553,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,698620,698620,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,698817,698817,AIR,Deemed/Paid Seats Quota,"J R MEDICAL COLLEGE AND HOSPITAL, TAMIL NADU , Chennai- Trichy NH- 45,Kiledaiyalam, Tindivanam Taluk,Villupuram District., Tamil Nadu, 604302",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,699077,699077,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,699715,699715,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,699953,699953,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR , NAGPUR ROAD, JABALPUR, STATE- M.P.PIN-482003, Madhya Pradesh, 482003",MBBS,Open PwD,GNYes,Upgraded,0
2025,R2,MCC,AIQ,700454,700454,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,700518,700518,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,700669,700669,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,700949,700949,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,701059,701059,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,701199,701199,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,701259,701259,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,701486,701486,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,701488,701488,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad , Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055 (Female Seat only )",BDS,Open,ST,Allotted,0
2025,R2,MCC,AIQ,701594,701594,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,701649,701649,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,701686,701686,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai , Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,701757,701757,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad , Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,701942,701942,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,702024,702024,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,702100,702100,AIR,Deemed/Paid Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha , Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,702132,702132,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWA N , BURDWAN MEDICAL COLLEGE, BABURBAG, POST- RAJBATI, DIST- PURBA BARDHAMAN, PIN- 713104,WEST BENGAL, West Bengal, 713104",MBBS,Open PwD,GNYes,Allotted,0
2025,R2,MCC,AIQ,702281,702281,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,702537,702537,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,702605,702605,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,702756,702756,AIR,Deemed/Paid Seats Quota,"Institute of Dental Sciences, Bhubaneswar , K8, Kalinga Nagar, PO- Mahalaxmi Vihar, Bhubaneswar, Odisha, 751029",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,702822,702822,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,702918,702918,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,703180,703180,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,703283,703283,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai , Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,703286,703286,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai , Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,EWS,Allotted,0
2025,R2,MCC,AIQ,703481,703481,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,703493,703493,AIR,Non-Resident Indian,"JLN Medical College, Datta Meghe, Wardha , Sawangi (Meghe), Wardha, Maharashtra State,India, Maharashtra, 442107",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,703700,703700,AIR,Deemed/Paid Seats Quota,"Chettinad Hos. and Res. Inst., Kancheepuram , Rajiv Gandhi Salai, Kelambakkam, Chengalpattu District, Tamil Nadu, 603103",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,703804,703804,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,704051,704051,AIR,Deemed/Paid Seats Quota,"Sharad Pawar Dental College and Hospital, Wardha , Sawangi (Meghe), Wardha, Maharashtra State, INDIA, Maharashtra, 442107",BDS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,704085,704085,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai , Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,704673,704673,AIR,Non-Resident Indian,"SDU Medical College, Kolar , SRI DEVARAJ URS MEDICAL COLLEGE, TAMAKA, KOLAR, Karnataka, 563103",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,704914,704914,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,705051,705051,AIR,Non-Resident Indian,"Amrita School of Medicine Faridabad , Mata Amritanandmayi Marg, Sector-88, Faridabad, Haryana, 121002",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,705525,705525,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,705860,705860,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai , Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,705870,705870,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,705933,705933,AIR,Non-Resident Indian,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur , 869, E Ward, D. Y. Patil Vidyanagar, Kasaba Bavada, Kolhapur 416006, Maharashtra, 416006",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,706171,706171,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,706319,706319,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,706506,706506,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,706700,706700,AIR,Deemed/Paid Seats Quota,"Malla Reddy Dental College For Women, Hyderabad , Suraram X Roads Jeedimetla Hyderabad, Telangana, 500055 (Female Seat only )",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,706703,706703,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,706741,706741,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,706862,706862,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,707202,707202,AIR,Deemed/Paid Seats Quota,"Institute of Dental Sciences, Bhubaneswar , K8, Kalinga Nagar, PO- Mahalaxmi Vihar, Bhubaneswar, Odisha, 751029",BDS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,707343,707343,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,707564,707564,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,707614,707614,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,707663,707663,AIR,Deemed/Paid Seats Quota,"J R MEDICAL COLLEGE AND HOSPITAL, TAMIL NADU , Chennai- Trichy NH- 45,Kiledaiyalam, Tindivanam Taluk,Villupuram District., Tamil Nadu, 604302",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,707790,707790,AIR,Non-Resident Indian,"GITAM Institue of Med. Sce. and Res., Visakhapatnam , Gandhi Institute of Technology and Management (GITAM), Rushikonda, Visakhapatnam, Andhra Pradesh, 530045",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,707945,707945,AIR,Deemed/Paid Seats Quota,"Sri Lakshmi Narayana Inst. of Med. Scien., Puducherry , OSUDU, AGARAM VILLAGE, KOODAPAKKAM POST, VILLIANUR COMMUNE, PUDUCHERRY, Puducherry, 605502",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,708063,708063,AIR,Non-Resident Indian,"SYMBIOSIS MEDICAL COLLEGE FOR WOMEN PUNE , Gram Lavale Tal Mulshi Pune, Maharashtra, 412115 (Female Seat only )",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,708188,708188,AIR,Jain Minority Quota,"SBKS Med. Inst. and Res. Centre, Sumandeep Vidyapeeth , Sumandeep Vidyapeeth Deemed to be University Campus, At. Po.Piparia, Tal.Waghodia, Dist.Vadodara, Gujarat, 391760",MBBS,Open,EWS,Allotted,0
2025,R2,MCC,AIQ,708249,708249,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,708274,708274,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,708289,708289,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,708364,708364,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,708677,708677,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,708848,708848,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,709491,709491,AIR,Deemed/Paid Seats Quota,"MANAV RACHNA DENTAL COLLEGE FARIDABAD , SECTOR - 43, DELHI SURAJKUND ROAD FARIDABAD, Haryana, 121004",BDS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,709609,709609,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,709889,709889,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,710109,710109,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,710128,710128,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,710146,710146,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai , Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,EWS,Allotted,0
2025,R2,MCC,AIQ,710325,710325,AIR,Non-Resident Indian,"BV Deemed Uni. Med. College and Hos., Sangli , Sangli Miraj Road Wanlesswadi Sangli Maharashtra, Maharashtra, 416416",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,710381,710381,AIR,Deemed/Paid Seats Quota,"BVDU Dental College and Hospital, Navi Mumbai , Bharati Vidyapeeth Dental College and Hospital, Sec.7, Belapur Navi Mumbai., Maharashtra, 400614",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,710384,710384,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,710471,710471,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,710628,710628,AIR,All India,"Gulbarga Institute of Medical Sciences, Gulbarga , Gulbarga Institute of Medical Sciences, Veeresh Nagar, Sedam Road, Kalaburagi, Karnataka, 585105",MBBS,OBC PwD,OBC PwD,Allotted,0
2025,R2,MCC,AIQ,710738,710738,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,710890,710890,AIR,Deemed/Paid Seats Quota,"Indira Gandhi Institute of Dental Sciences, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam,, Puducherry, 607402",BDS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,710912,710912,AIR,Deemed/Paid Seats Quota,"Shri Sathya Sai Medical College and Research Institute, Chennai , SBV Chennai Campus, Shri Sathya Sai Nagar, Ammapettai, Chennai, Tamil Nadu, 603108",MBBS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,711142,711142,AIR,Non-Resident Indian,"BV Deemed Uni. Med. College and Hos., Sangli , Sangli Miraj Road Wanlesswadi Sangli Maharashtra, Maharashtra, 416416",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,711428,711428,AIR,All India,"Jorhat Medical College and Hospital, JORHAT , Kushal Konwar Path, Barbheta, Jorhat, Assam, 785001, Assam, 785001",MBBS,OBC PwD,OBC PwD,Allotted,0
2025,R2,MCC,AIQ,711688,711688,AIR,Deemed/Paid Seats Quota,"Dr. DY Patil Dental College and Hosp. Navi Mumbai , Dr. D. Y. Patil Vidyanagar, Sector 7, Nerul, Navi Mumbai, Maharashtra, 400706",BDS,Open,General,Allotted,0
2025,R2,MCC,AIQ,711715,711715,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,711964,711964,AIR,Deemed/Paid Seats Quota,"Indira Gandhi Institute of Dental Sciences, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam,, Puducherry, 607402",BDS,Open,SC,Allotted,0
2025,R2,MCC,AIQ,712528,712528,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,OBC,Allotted,0
2025,R2,MCC,AIQ,712644,712644,AIR,Deemed/Paid Seats Quota,"Institute of Dental Sciences, Bhubaneswar , K8, Kalinga Nagar, PO- Mahalaxmi Vihar, Bhubaneswar, Odisha, 751029",BDS,Open,General,Upgraded,0
2025,R2,MCC,AIQ,712729,712729,AIR,Deemed/Paid Seats Quota,"Sree Balaji Medical College and Hospital, Chennai , NO 7 WORKS ROAD CHROMEPET CHENNAI, Tamil Nadu, 600044",MBBS,Open,General,Allotted,0
2025,R2,MCC,AIQ,712822,712822,AIR,Deemed/Paid Seats Quota,"BHAARATH MEDICAL COLLEGE AND HOSPITAL , 173, AGARAM MAIN ROAD , SELAIYUR, TAMBARAM CHENNAI - 600073, Tamil Nadu, 600073",MBBS,Open,OBC,Upgraded,0
2025,R2,MCC,AIQ,712830,712830,AIR,Deemed/Paid Seats Quota,"Mahatma Gandhi Medical College, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam, Puducherry, 607402",MBBS,Open,EWS,Allotted,0
2025,R2,MCC,AIQ,713196,713196,AIR,Deemed/Paid Seats Quota,"Indira Gandhi Institute of Dental Sciences, Pondicherry , SBV Pondicherry Campus, Pillaiyarkuppam,, Puducherry, 607402",BDS,Open,OBC,Allotted,0
