year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2021,R2,MCC,AIQ,60121,60121,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Not Reported,All India,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI",4
2021,R2,MCC,AIQ,60147,60147,AIR,Deemed/Pa id Seats Quota,"Rural Medical College and PIMS, Loni",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60172,60172,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60239,60239,AIR,Deemed/Pa id Seats Quota,"K.S Hegde Medical Academy, Mangaluru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60267,60267,AIR,All India,"Rani Durgavati Medical College, Banda",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",4
2021,R2,MCC,AIQ,60317,60317,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Not Reported,All India,"Rangaraya Medical
College, Kakinada",4
2021,R2,MCC,AIQ,60365,60365,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60392,60392,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60415,60415,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60436,60436,AIR,Open Seat Quota,AIIMS Jammu,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60452,60452,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60484,60484,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Not Reported,All India,"Govt. Medical
College, Kannauj",4
2021,R2,MCC,AIQ,60501,60501,AIR,All India,"Gmc, Bahraich",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60504,60504,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60534,60534,AIR,All India,"Govt. Medical College, Khandwa",MBBS,Reported,All India,"INDIRA GANDHI
GOVT.MEDICAL
COLL., NAGPUR",4
2021,R2,MCC,AIQ,60546,60546,AIR,Open Seat Quota,"AIIMS, Deogarh",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE, KOTA",4
2021,R2,MCC,AIQ,60559,60559,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60605,60605,AIR,All India,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60630,60630,AIR,Deemed/Pa id Seats Quota,"Sri Ramachandra Med. College and Res. Inst., Chennai",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60646,60646,AIR,All India,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60658,60658,AIR,All India,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",4
2021,R2,MCC,AIQ,60680,60680,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60690,60690,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE,THIRUVA
NANTHAPURAM",4
2021,R2,MCC,AIQ,60729,60729,AIR,All India,Rajiv Gandhi Institute Medical Sce of Adilabad,MBBS,Not Reported,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA",4
2021,R2,MCC,AIQ,60749,60749,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60769,60769,AIR,All India,Diamond Harbour Govt Medical College,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60802,60802,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Reported,All India,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",4
2021,R2,MCC,AIQ,60820,60820,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60840,60840,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60855,60855,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60881,60881,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,60932,60932,AIR,All India,"Government Medical College, Bharatpur",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE, KOTA",4
2021,R2,MCC,AIQ,60978,60978,AIR,All India,"IRT Perundurai Medical College, Perundurai",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,60994,60994,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61026,61026,AIR,Muslim Minority Quota,"Hamdard Inst. of Med. Sciences and Research, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61027,61027,AIR,All India,"Government Medical College, Kanker, Chhattisgarh",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD",4
2021,R2,MCC,AIQ,61032,61032,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61073,61073,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61092,61092,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61118,61118,AIR,All India,"LOKMANYA TILAK MUNICIPAL M C,MUMBAI",MBBS,Reported,Open Seat Quota,"AIIMS, Rai Bareli",4
2021,R2,MCC,AIQ,61130,61130,AIR,All India,"Autonomous State Medical College ,Etah",MBBS,Not Reported,All India,"B.R.D. MEDICAL
COLLEGE,
GORAKHPUR",4
2021,R2,MCC,AIQ,61203,61203,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Hyderbad",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61211,61211,AIR,Deemed/Pa id Seats Quota,"MM Inst. Med. and Research, Mullana",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61217,61217,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61284,61284,AIR,All India,Chhindwara Institute of Medical Sciences,MBBS,Reported,All India,"Govt Medical College
Ratlam",4
2021,R2,MCC,AIQ,61319,61319,AIR,Deemed/Pa id Seats Quota,"K.S Hegde Medical Academy, Mangaluru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61323,61323,AIR,All India,"Saheed Laxman Nayak Med. College and Hos., Koraput",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61347,61347,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61357,61357,AIR,All India,"Govt. Medical College, Khandwa",MBBS,Reported,All India,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",4
2021,R2,MCC,AIQ,61442,61442,AIR,All India,"Goverment Medical College, Bettiah",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61456,61456,AIR,Delhi NCR Children/Wi dows of Personnel of the Armed Forces (CW) Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61472,61472,AIR,Muslim Minority Quota,"Hamdard Inst. of Med. Sciences and Research, New Delhi",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61478,61478,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61521,61521,AIR,All India,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61522,61522,AIR,All India,"UNS AUTONOMOUS STATE MEDICAL COLLEGES, Jaunpur",MBBS,Reported,All India,"B.R.D. MEDICAL
COLLEGE,
GORAKHPUR",4
2021,R2,MCC,AIQ,61551,61551,AIR,All India,"MEDICAL COLLEGE, BARODA",MBBS,Not Reported,All India,"MEDICAL COLLEGE,
BARODA",4
2021,R2,MCC,AIQ,61553,61553,AIR,All India,"Mursidabad M C & Hospital, Mursidabad",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61558,61558,AIR,All India,"ESIC Medical College, Gulbarga",MBBS,Not Reported,All India,"ESIC Medical
College, Hyderbad",4
2021,R2,MCC,AIQ,61563,61563,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61569,61569,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61581,61581,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61592,61592,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Not Reported,All India,"DR.RAJENDRA
PRASAD MC,
TANDA",4
2021,R2,MCC,AIQ,61649,61649,AIR,Internal - Puducherry UT Domicile,JIPMER PUDUCHERRY,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61651,61651,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61674,61674,AIR,Deemed/Pa id Seats Quota,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Not Reported,Deemed/Paid Seats Quota,"Sri Siddhartha
Academy T Begur",4
2021,R2,MCC,AIQ,61678,61678,AIR,All India,"GHARWALE GOVT.MED SCI &RESEARCH,SRINA GAR",MBBS,Not Reported,All India,"Government Doon
Medcial College,
Dehradun",4
2021,R2,MCC,AIQ,61725,61725,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61735,61735,AIR,Open Seat Quota,AIIMS Bathinda,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61759,61759,AIR,All India,"GOVT. DHARAMAPURI MED COLL,DHARMAPURI",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61807,61807,AIR,All India,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,Not Reported,Open Seat Quota,"AIIMS, Gorakhpur",4
2021,R2,MCC,AIQ,61838,61838,AIR,All India,"Mursidabad M C & Hospital, Mursidabad",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61856,61856,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61860,61860,AIR,All India,Government Medical College Suryapet,MBBS,Reported,All India,"GOVT.MEDICAL
COLLEGE,
AMRITSAR",4
2021,R2,MCC,AIQ,61878,61878,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61888,61888,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SURAT",MBBS,Reported,All India,"MEDICAL COLLEGE,
BARODA",4
2021,R2,MCC,AIQ,61927,61927,AIR,All India,Chhindwara Institute of Medical Sciences,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,61934,61934,AIR,All India,Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,MBBS,Reported,All India,"GURU GOVIND
SINGH MED
COLL,FARIDKOT",4
2021,R2,MCC,AIQ,61981,61981,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,61990,61990,AIR,Deemed/Pa id Seats Quota,"Sri Ramachandra Med. College and Res. Inst., Chennai",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62001,62001,AIR,Deemed/Pa id Seats Quota,"Mahatma Gandhi Medical College, Pondicherry",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62012,62012,AIR,All India,Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,MBBS,Not Reported,All India,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE",4
2021,R2,MCC,AIQ,62032,62032,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62045,62045,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62064,62064,AIR,All India,Shri Vinobha Bhave Institute Medical Sciences,MBBS,Not Reported,All India,"Government Doon
Medcial College,
Dehradun",4
2021,R2,MCC,AIQ,62070,62070,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College AND PGIMSR, Chennai",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62077,62077,AIR,Deemed/Pa id Seats Quota,"Sri Ramachandra Med. College and Res. Inst., Chennai",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62089,62089,AIR,All India,GOVERMENT MEDICAL COLLEGE NANDURBAR MAHARARASTRA,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62120,62120,AIR,All India,"SILCHAR MEDICAL COLLEGE, SILCHER",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62128,62128,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62133,62133,AIR,Open Seat Quota,AIIMS Jammu,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62149,62149,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62192,62192,AIR,Open Seat Quota,"AIIMS, Deogarh",MBBS,Reported,Open Seat Quota,"AIIMS, Gorakhpur",4
2021,R2,MCC,AIQ,62216,62216,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62218,62218,AIR,All India,"GHARWALE GOVT.MED SCI &RESEARCH,SRINA GAR",MBBS,Not Reported,All India,"Government Medical
College Hamirpur",4
2021,R2,MCC,AIQ,62223,62223,AIR,Muslim Minority Quota,"Hamdard Inst. of Med. Sciences and Research, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62227,62227,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62228,62228,AIR,Deemed/Pa id Seats Quota,"Amrita Institute of Medical Science, Kochi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62252,62252,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,Not Reported,All India,"GOVT. VELLORE
MEDICAL COLLEGE,
VELLORE",4
2021,R2,MCC,AIQ,62253,62253,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62270,62270,AIR,All India,"Gulbarga Institute of Medical Sciences, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62302,62302,AIR,All India,"ESIC Medical College, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62318,62318,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,Deemed/Paid Seats Quota,"JSS Medical College,
Mysuru",4
2021,R2,MCC,AIQ,62364,62364,AIR,Employees State Insurance Scheme(ES I),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62377,62377,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62391,62391,AIR,Deemed/Pa id Seats Quota,"SDU Medical College, Kolar",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62395,62395,AIR,All India,Government Medical College Siddipet,MBBS,Not Reported,All India,"ESIC Medical
College, Hyderbad",4
2021,R2,MCC,AIQ,62408,62408,AIR,Open Seat Quota,AIIMS Jammu,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62435,62435,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62446,62446,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,Not Reported,All India,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",4
2021,R2,MCC,AIQ,62472,62472,AIR,All India,Autonomous State Medical college Society Hardoi,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62513,62513,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Reported,All India,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT",4
2021,R2,MCC,AIQ,62518,62518,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,Not Reported,All India,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar",4
2021,R2,MCC,AIQ,62568,62568,AIR,Deemed/Pa id Seats Quota,"Amrita Institute of Medical Science, Kochi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62572,62572,AIR,Employees State Insurance Scheme(ES I),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Not Reported,Employees State Insurance Scheme(ESI),"ESIC PGIMSR, Joka,
Kolkata, WB",4
2021,R2,MCC,AIQ,62588,62588,AIR,All India,"RIMS, Ongole",MBBS,Not Reported,All India,"Indira Gandhi Institute
of Medical Sciences,
Patna",4
2021,R2,MCC,AIQ,62591,62591,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Gulbarga",MBBS,Not Reported,Employees State Insurance Scheme(ESI),"ESIC Medical
College, Gulbarga",4
2021,R2,MCC,AIQ,62629,62629,AIR,Muslim Minority Quota,"Hamdard Inst. of Med. Sciences and Research, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62640,62640,AIR,All India,"Goverment Medical College, Bettiah",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62655,62655,AIR,Employees State Insurance Scheme(ES I),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62670,62670,AIR,All India,Autonomous State Medical college Society Hardoi,MBBS,Reported,All India,"Gmc, Bahraich",4
2021,R2,MCC,AIQ,62679,62679,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62748,62748,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62751,62751,AIR,Muslim Minority Quota,"Hamdard Inst. of Med. Sciences and Research, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62754,62754,AIR,All India,"Lt. L A M Govt. Medical College, Raigarh",MBBS,Not Reported,All India,"NALANDA MEDICAL
COLLEGE, PATNA",4
2021,R2,MCC,AIQ,62767,62767,AIR,All India,"Govt Medical College, Dungarpur",MBBS,Not Reported,All India,"Government Medical
College, Bharatpur",4
2021,R2,MCC,AIQ,62792,62792,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62809,62809,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62832,62832,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,Not Reported,All India,"NALANDA MEDICAL
COLLEGE, PATNA",4
2021,R2,MCC,AIQ,62837,62837,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62841,62841,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62899,62899,AIR,All India,RAMPURHAT GOVT MEDICAL COLLEGE RAMPURHAT,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62925,62925,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,62927,62927,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62963,62963,AIR,Deemed/Pa id Seats Quota,"SDU Medical College, Kolar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62977,62977,AIR,Employees State Insurance Scheme(ES I),"SLBS Govt. Medical College, Mandi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,62979,62979,AIR,All India,"Govt. Pudukkottai Medical College Hopt., Pudukkott",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63037,63037,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63062,63062,AIR,Employees State Insurance Scheme(ES I),"SLBS Govt. Medical College, Mandi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63068,63068,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Dental Sciences, Bhubaneswar",BDS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63085,63085,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63105,63105,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63127,63127,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Gulbarga",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63142,63142,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,Open Seat Quota,"AIIMS Bilaspur
Changar Palasiyan,
Himachal Pradesh",4
2021,R2,MCC,AIQ,63146,63146,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63148,63148,AIR,All India,"G.S.V.M. MEDICAL COLLEGE, KANPUR",MBBS,Not Reported,All India,"S.N. MEDICAL
COLLEGE, AGRA",4
2021,R2,MCC,AIQ,63161,63161,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Not Reported,All India,"GMC, Shahjhanpur",4
2021,R2,MCC,AIQ,63196,63196,AIR,All India,"Govt Medical College, Churu",MBBS,Reported,All India,"Dr Ram Manohar
Lohia Inst. of Med.
Sce., Lucknow",4
2021,R2,MCC,AIQ,63238,63238,AIR,All India,Kakatiya Medical College Warangal,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63271,63271,AIR,Deemed/Pa id Seats Quota,"Kalinga Institute of Medical Sciences, Bhubaneswar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63272,63272,AIR,All India,Govt Medical College Shahdol,MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63437,63437,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63452,63452,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College & Hospital, Bihta",MBBS,Reported,Employees State Insurance Scheme(ESI),"ESIC Medical
College, Gulbarga",4
2021,R2,MCC,AIQ,63455,63455,AIR,All India,"PATNA MEDICAL COLLEGE, PATNA",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63456,63456,AIR,Employees State Insurance Scheme(ES I),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63457,63457,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63459,63459,AIR,All India,GOVERMENT MEDICAL COLLEGE NANDURBAR MAHARARASTRA,MBBS,Reported,All India,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",4
2021,R2,MCC,AIQ,63468,63468,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63511,63511,AIR,All India,"Govt Medical College, Churu",MBBS,Not Reported,All India,"Government Medical
College, Bharatpur",4
2021,R2,MCC,AIQ,63514,63514,AIR,Employees State Insurance Scheme(ES I),"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63548,63548,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63554,63554,AIR,Deemed/Pa id Seats Quota,"K.S Hegde Medical Academy, Mangaluru",MBBS,Not Reported,-,-,4
2021,R2,MCC,AIQ,63568,63568,AIR,All India,"Government Medical College, Mahabubangar",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63608,63608,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,Reported,All India,"Shri Atal Bihari
Vajpayee Medical
College & Research
Institute, Bengaluru",4
2021,R2,MCC,AIQ,63627,63627,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63637,63637,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63647,63647,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,Muslim Minority Quota,"Hamdard Inst. of
Med. Sciences and
Research, New Delhi",4
2021,R2,MCC,AIQ,63658,63658,AIR,Deemed/Pa id Seats Quota,"JSS Medical College, Mysuru",MBBS,Not Reported,Deemed/Paid Seats Quota,"Manipal Tata Medical
College,",4
2021,R2,MCC,AIQ,63685,63685,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63692,63692,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63699,63699,AIR,Deemed/Pa id Seats Quota,"Manipal Tata Medical College,",MBBS,Not Reported,Deemed/Paid Seats Quota,"Manipal Tata Medical
College,",4
2021,R2,MCC,AIQ,63702,63702,AIR,Non- Resident Indian,"Kasturba Medical College, Manipal Univ., Manipal",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63705,63705,AIR,Open Seat Quota,AIIMS Jammu,MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63747,63747,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,Reported,All India,"NETAJI SUBHASH
CHANDRA BOSE
MC,JABALPUR",4
2021,R2,MCC,AIQ,63789,63789,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Reported,-,-,4
2021,R2,MCC,AIQ,63815,63815,AIR,All India,"MEDICAL COLLEGE, KOLKATA",MBBS,Reported,-,-,4
