year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2023,R2,KEA,STATE_KA,39673,39673,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,39683,39683,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,39698,39698,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39736,39736,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,39740,39740,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,39742,39742,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,39773,39773,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,39788,39788,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39802,39802,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,Harohalli hobli, Kanakapura Rd",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,39835,39835,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,OPN,,2215750,Allotted,29
2023,R2,KEA,STATE_KA,39859,39859,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,3BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39944,39944,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39952,39952,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,NATEKAL POST,MANGALORE",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,39965,39965,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39971,39971,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,39997,39997,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40002,40002,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40059,40059,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40074,40074,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40092,40092,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40094,40094,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40112,40112,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40128,40128,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,3BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40133,40133,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40185,40185,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,1G,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40189,40189,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40239,40239,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40248,40248,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40261,40261,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40289,40289,AIR,,"The Oxford Medical College Hospital and Research Center,Yadavanahalli, Attibele Hobli,Anekal Taluk,Bangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40303,40303,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40311,40311,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40314,40314,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40331,40331,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40339,40339,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,40376,40376,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Deralakatte,Mangalore",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,40436,40436,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40482,40482,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40485,40485,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40536,40536,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40561,40561,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40569,40569,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40571,40571,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40579,40579,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40585,40585,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,GMR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40609,40609,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40616,40616,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40654,40654,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40698,40698,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,3BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40728,40728,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40751,40751,AIR,,"Mysore Medical College,Irwin Road,Mysore",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40831,40831,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40850,40850,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40882,40882,AIR,,"Chitradurga Medical College and Research Institute,Chitradurga",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40886,40886,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40896,40896,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,40915,40915,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,2AR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40944,40944,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,40953,40953,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40961,40961,AIR,,"Shri Atal Bihari Vajpayee Institute of Medical Science,Bengaluru",MBBS,SCG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,40983,40983,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,Muddenahalli,CHIKKABALLAPURA (5 year Bond ,Conditions Apply.)",MBBS,GM,,750,Allotted,29
2023,R2,KEA,STATE_KA,40991,40991,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41036,41036,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41099,41099,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41102,41102,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41108,41108,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41139,41139,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41156,41156,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41167,41167,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,41175,41175,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Mahadevpura, White Field Road,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41189,41189,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GMKH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41208,41208,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41210,41210,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41256,41256,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,1G,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41288,41288,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41302,41302,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41321,41321,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41371,41371,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41375,41375,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41376,41376,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,GMR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41404,41404,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41407,41407,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,H.H Road,Shimoga",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41441,41441,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41455,41455,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41464,41464,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41466,41466,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GMRH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41470,41470,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41472,41472,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41505,41505,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41528,41528,AIR,,"Karwar Institute of Medical Science,M G ROAD,KARWAR,UTTARA KANNADA",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41544,41544,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41559,41559,AIR,,"East Point College of Medical Sciences and Research Center,Bangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41603,41603,AIR,,"M.V.J.Medical College and Research Hospital,NH-4, Dandupalya, Kolathur -,Post, Hoskote,Channasandra, Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41611,41611,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41613,41613,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,Bidar",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41617,41617,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,Bidar",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41623,41623,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,Kankanady,Mangalore",MBBS,3BR,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41634,41634,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,GMKH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41641,41641,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41651,41651,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41723,41723,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41747,41747,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41751,41751,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41764,41764,AIR,,"BGS Global Institute of Medical Sciences,# 67, BGS Health & Education,City, Uttarahalli Main Road,Kengeri, Bangalore",MBBS,3AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,41790,41790,AIR,,"St John Medical College,Bangalore",MBBS,RC8,,777135,Allotted,29
2023,R2,KEA,STATE_KA,41927,41927,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,Belgaum",MBBS,2AK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41938,41938,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,41958,41958,AIR,,"Mahadevappa Rampure Medical College,Mahadevappa Rampure Marg,Sedam Road,Kalaburgi",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,41969,41969,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42005,42005,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,2AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42009,42009,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42064,42064,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42096,42096,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,3BK,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42100,42100,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,GMR,,110100,Allotted,29
2023,R2,KEA,STATE_KA,42124,42124,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Mathikere,Bangalore",MBBS,OPN,,2215750,Allotted,29
2023,R2,KEA,STATE_KA,42135,42135,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,2AR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42146,42146,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42149,42149,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42159,42159,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,3AH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42171,42171,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42176,42176,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Sattur,Dharwad",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,42194,42194,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42252,42252,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,XD,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42271,42271,AIR,,"Hassan Institute of Medical Sciences,Near Chamarajendra Hospital,Hassan",MBBS,2AR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42284,42284,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,GMH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42286,42286,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42289,42289,AIR,,"Bidar Institute of Medical Sciences,Udgir Road,Bidar",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42293,42293,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,Shimoga",MBBS,1R,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42311,42311,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42322,42322,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,Hesaraghatta main,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,42336,42336,AIR,,"Vijayanagar Institute of Medical Sciences,Cantonment,Bellary",MBBS,1H,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42368,42368,AIR,,"Kodagu Institute of Medical Sciences,MADIKERI",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42369,42369,AIR,,"Shimoga Institute of Medical Sciences,Sagar Road,Shimoga",MBBS,3BRH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42380,42380,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42392,42392,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,42410,42410,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42417,42417,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42423,42423,AIR,,"St John Medical College,Bangalore",MBBS,RC8,,777135,Allotted,29
2023,R2,KEA,STATE_KA,42436,42436,AIR,,"Bangalore Medical College,NO-2, Fort , K R ROAD,Bangalore",MBBS,SCH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42461,42461,AIR,,"Gulbarga Institute of Medical Sciences,VIRESHNAGAR SEDAM ROAD,GULBARGA",MBBS,GMKH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42468,42468,AIR,,"K.S.Hegde Medical Academy,Nithyananda Nagar,Deralakatte,Mangalore",MBBS,GM,,144496,Allotted,29
2023,R2,KEA,STATE_KA,42475,42475,AIR,,"Gadag Institute of Medical Sciences,MULGUND ROAD,MALLASAMUDRA,GADAG",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42519,42519,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,2AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42531,42531,AIR,,"Akash Institute of Medical Sciences and Research Centre,DEVANAHALLI,NEAR BANGALORE INTERNATIONAL,BANGALORE",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42553,42553,AIR,,"Mandya Institute of Medical Sciences,District Hospital,Mandya",MBBS,2BH,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42570,42570,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,GMH,,110100,Allotted,29
2023,R2,KEA,STATE_KA,42592,42592,AIR,,"Chikkaballapura Institute of Medical Science,Chikkaballapura",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42606,42606,AIR,,"Kasturba Medical College,PB No -53, Light House Hill Road,Hampanakatta,Mangalore.",MBBS,1G,,144496,Allotted,29
2023,R2,KEA,STATE_KA,42631,42631,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42641,42641,AIR,,"S. Nijalingappa Medical College and Research Centre,Navanagara,Bagalkot",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42680,42680,AIR,,"Chamarajanagar Institute of Medical Science,SURVEY NO 124, YADAPURA,VILLEGE, KASABA HOBLI,CHAMARAJANAGAR",MBBS,GMR,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42703,42703,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,3AG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42802,42802,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,Bangalore",MBBS,GM,,141446,Allotted,29
2023,R2,KEA,STATE_KA,42809,42809,AIR,,"Koppal Institute of Medical Sciences,GANGAVATI ROAD, KIDDIDAL GATE,OPP DC OFFICE,KOPPAL",MBBS,GM,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42843,42843,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,Near B D A Complex,Bangalore",MBBS,2AG,,141446,Allotted,29
2023,R2,KEA,STATE_KA,42855,42855,AIR,,"Raichur Institute of Medical Sciences,Sy No.307 & 308, Hyderabad - Road,Raichur",MBBS,3BG,,60100,Allotted,29
2023,R2,KEA,STATE_KA,42857,42857,AIR,,"Jaya Jagadguru Murugharajendra Medical College,Davangere,Davangere District",MBBS,OPN,,1092852,Allotted,29
2023,R2,KEA,STATE_KA,42870,42870,AIR,,"Yenepoya Medical College,University Road, Nithyanandar,Deralakatte,Mangalore",MBBS,GM,,204496,Allotted,29
