year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,fee,status,source_id
2025,R2,KEA,STATE_KA,333524,333524,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,333602,333602,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,334002,334002,AIR,,"St John Medical College,,Bangalore",MBBS,RC3,,810535,Allotted,33
2025,R2,KEA,STATE_KA,334269,334269,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,OTH,,3911950,Allotted,33
2025,R2,KEA,STATE_KA,334704,334704,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,334738,334738,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,,Ban galore",MBBS,OTH,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,335142,335142,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,335415,335415,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,335636,335636,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,336023,336023,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,336456,336456,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,336924,336924,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,337188,337188,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,337196,337196,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,337262,337262,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,337655,337655,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,337721,337721,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,337913,337913,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,,Bellur, Mandya Dist.",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,338354,338354,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,338363,338363,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,338495,338495,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,338777,338777,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,339154,339154,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,339386,339386,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,339522,339522,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,339984,339984,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,340413,340413,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,340490,340490,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,GMP,,2200000,Allotted,33
2025,R2,KEA,STATE_KA,340811,340811,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,340855,340855,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,341298,341298,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,341352,341352,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,341849,341849,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,342162,342162,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,342550,342550,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OTH,,3515000,Allotted,33
2025,R2,KEA,STATE_KA,343132,343132,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,343883,343883,AIR,,"St John Medical College,,Bangalore",MBBS,RC4,,810535,Allotted,33
2025,R2,KEA,STATE_KA,344021,344021,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,344210,344210,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,344769,344769,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,344795,344795,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,344893,344893,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,,Ban galore",MBBS,OTH,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,344950,344950,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,345141,345141,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMP,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,345438,345438,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,345706,345706,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,345720,345720,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,345849,345849,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,345855,345855,AIR,,"St John Medical College,,Bangalore",MBBS,RC3,,810535,Allotted,33
2025,R2,KEA,STATE_KA,345968,345968,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,346231,346231,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,346299,346299,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,GMP,,2200000,Allotted,33
2025,R2,KEA,STATE_KA,346823,346823,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,346943,346943,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,347070,347070,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,347255,347255,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,347371,347371,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,347537,347537,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,347539,347539,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,347641,347641,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,347945,347945,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,348013,348013,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,348034,348034,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,348111,348111,AIR,,"Vydehi Institute of Medical Science and Research Centre,No. 82,EPIP Area, Nallurahalli,Bangalore",MBBS,OTH,,4411950,Allotted,33
2025,R2,KEA,STATE_KA,348267,348267,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,348366,348366,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OTH,,3515000,Allotted,33
2025,R2,KEA,STATE_KA,348507,348507,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,348685,348685,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,348724,348724,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,349038,349038,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,349094,349094,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OTH,,3515000,Allotted,33
2025,R2,KEA,STATE_KA,349271,349271,AIR,,"S. Nijalingappa Medical College and Research Centre,,Bagalkot",MBBS,OTH,,4011950,Allotted,33
2025,R2,KEA,STATE_KA,349391,349391,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OTH,,3515000,Allotted,33
2025,R2,KEA,STATE_KA,349552,349552,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,GMP,,2200000,Allotted,33
2025,R2,KEA,STATE_KA,350004,350004,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,350503,350503,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,350838,350838,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,,Bellur, Mandya Dist.",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,350855,350855,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,350995,350995,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,351172,351172,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,GMP,,2225000,Allotted,33
2025,R2,KEA,STATE_KA,351183,351183,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,351633,351633,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,351640,351640,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,352429,352429,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,352707,352707,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,352820,352820,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMP,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,353077,353077,AIR,,"St John Medical College,,Bangalore",MBBS,RC3,,810535,Allotted,33
2025,R2,KEA,STATE_KA,353186,353186,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OTH,,4515000,Allotted,33
2025,R2,KEA,STATE_KA,353376,353376,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,,Harohalli hobli, Kanakapura Rd",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,354042,354042,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,354387,354387,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,354421,354421,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,354576,354576,AIR,,"Dr. Chandramma Dayananda Sagar Institute of Medical Education,,Harohalli hobli, Kanakapura Rd",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,356236,356236,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,356881,356881,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,357601,357601,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,OTH,,2736950,Allotted,33
2025,R2,KEA,STATE_KA,357645,357645,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,357937,357937,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,361366,361366,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,361683,361683,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,361870,361870,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,361885,361885,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,362052,362052,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,OTH,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,362308,362308,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,362363,362363,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,362440,362440,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,364521,364521,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,364558,364558,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,364604,364604,AIR,,"Shridevi Institute of Medical Sciences and Research Hospital,Sira Road,,Tumkur",MBBS,OTH,,3861950,Allotted,33
2025,R2,KEA,STATE_KA,364715,364715,AIR,,"Subbaiah Institute of Medical Science,NH-13, Purle,,Shimoga",MBBS,ME,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,365615,365615,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,366217,366217,AIR,,"Adichunchanagiri Institute of Medical Sciences,B.G Nagar,,Bellur, Mandya Dist.",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,366547,366547,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,367766,367766,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,OTH,,3911950,Allotted,33
2025,R2,KEA,STATE_KA,367879,367879,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OTH,,4515000,Allotted,33
2025,R2,KEA,STATE_KA,368533,368533,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,368692,368692,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,OTH,,2736950,Allotted,33
2025,R2,KEA,STATE_KA,368745,368745,AIR,,"St John Medical College,,Bangalore",MBBS,RC4,,810535,Allotted,33
2025,R2,KEA,STATE_KA,368913,368913,AIR,,"M.S.Ramaiah Medical College,MSR Nagar, MSRIT Post,Bangalore",MBBS,OTH,,4515000,Allotted,33
2025,R2,KEA,STATE_KA,369303,369303,AIR,,"Sri Basaveshwara Medical College and Hospital,NH-4, S.J.M.I.T Campus,,Chitradurga",MBBS,OTH,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,370446,370446,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,371329,371329,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,372059,372059,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,OTH,,2736950,Allotted,33
2025,R2,KEA,STATE_KA,374116,374116,AIR,,"SDM College of Medical Sciences and Hospital,Manjushree Nagar, PB ROAD,Dharwad",MBBS,OTH,,3515000,Allotted,33
2025,R2,KEA,STATE_KA,374343,374343,AIR,,"St John Medical College,,Bangalore",MBBS,RC6,,810535,Allotted,33
2025,R2,KEA,STATE_KA,374771,374771,AIR,,"BGS Medical College and Hospital(BGS MCH) Nagarur Dasanapura Hobli Banglore North,BANGALORE -562123",MBBS,GMPH,,2215000,Allotted,33
2025,R2,KEA,STATE_KA,374778,374778,AIR,,"ESI Medical College,Sedam Road,Gulbarga",MBBS,PHM,,109350,Allotted,33
2025,R2,KEA,STATE_KA,375016,375016,AIR,,"St John Medical College,,Bangalore",MBBS,RC6,,810535,Allotted,33
2025,R2,KEA,STATE_KA,375528,375528,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,OTH,,3001950,Allotted,33
2025,R2,KEA,STATE_KA,376480,376480,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,OTH,,3911950,Allotted,33
2025,R2,KEA,STATE_KA,376624,376624,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,376653,376653,AIR,,"Kempegowda Institute of Medical Sciences,B.S.K II Stage,,Bangalore",MBBS,OTH,,4311950,Allotted,33
2025,R2,KEA,STATE_KA,378000,378000,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,378766,378766,AIR,,"Sapthagiri Institute of Medical Sciences,No.15, chikkasandra,,Bangalore",MBBS,GMPH,,2240750,Allotted,33
2025,R2,KEA,STATE_KA,379169,379169,AIR,,"Jaya Jagadguru Murugharajendra Medical College,,Davangere District",MBBS,PHM,,153571,Allotted,33
2025,R2,KEA,STATE_KA,379440,379440,AIR,,"Father Muller Institute of Med. Education & Research,Father Muller Road,,Mangalore",MBBS,NRI,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,380167,380167,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,OTH,,4500000,Allotted,33
2025,R2,KEA,STATE_KA,380544,380544,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,380598,380598,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,OTH,,2825000,Allotted,33
2025,R2,KEA,STATE_KA,381214,381214,AIR,,"Dr. B.R. Ambedkar Medical College,Kadugondanahalli,,Ban galore",MBBS,OTH,,3511950,Allotted,33
2025,R2,KEA,STATE_KA,381282,381282,AIR,,Srinivasa Institute of Medical Research Center Srinivas Nagar Mangalore,MBBS,OTH,,2825000,Allotted,33
2025,R2,KEA,STATE_KA,381499,381499,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,381609,381609,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,381783,381783,AIR,,"SRI CHAMUNDESHWARI MEDICAL COLLEGE, HOSPITAL AND RESEARCH INST,,CHANNAPATNA, RAMANAGARA",MBBS,MA,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,381970,381970,AIR,,"Kanachur Institute of Medical Sciences and Research Centre,UNIVERSITY ROAD,MANGALORE",MBBS,OTH,,3211950,Allotted,33
2025,R2,KEA,STATE_KA,383653,383653,AIR,,"Navodaya Medical College,PB No.26, Navodaya Nagar,Raichur",MBBS,MEH,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,385666,385666,AIR,,"A.J.Institute of Medical Sciences,NH - 66, Kuntikana,Mangalore",MBBS,MU,,1200117,Allotted,33
2025,R2,KEA,STATE_KA,386039,386039,AIR,,"Al-Ameen Medical College,ADMINISTRATIVE BLOCK,VIJAYAPUR",MBBS,OTH,,2711950,Allotted,33
2025,R2,KEA,STATE_KA,386382,386382,AIR,,"St John Medical College,,Bangalore",MBBS,RC6,,810535,Allotted,33
2025,R2,KEA,STATE_KA,387503,387503,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,OTH,,4500000,Allotted,33
2025,R2,KEA,STATE_KA,388253,388253,AIR,,"Belgaum Institute of Medical Sciences,Dr B R Ambedkar Road,,Belgaum",MBBS,NCC,,64350,Allotted,33
2025,R2,KEA,STATE_KA,388333,388333,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,388888,388888,AIR,,"Siddaganga Medical College and Research Institute,,Tumakuru",MBBS,OTH,,2861950,Allotted,33
2025,R2,KEA,STATE_KA,388940,388940,AIR,,"Chitradurga Medical College and Research Institute,,Chitradurga",MBBS,NCC,,64350,Allotted,33
2025,R2,KEA,STATE_KA,389099,389099,AIR,,"Khaja Bande Navaz Institute Of Medical Sciences,Rouza Buzurq,,Gulbarga",MBBS,MMH,,1629965,Allotted,33
2025,R2,KEA,STATE_KA,389209,389209,AIR,,"Sri Madhusudan Sai Institute of Medical Sciences and Research,,Muddenahalli,CHIKK ABALLAPURA",MBBS,OTH,,4500000,Allotted,33
