year,round,college_code,college_name,course,seat_type,category,closing_rank
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AR,246581
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BR,256795
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AR,237672
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BG,175599
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,175453
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,196856
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,371357
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,404974
2024,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,374813
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,193612
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2BG,182265
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3AG,169088
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,181062
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,165562
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,204507
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,335884
2024,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCR,370719
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,191983
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,187640
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AK,305313
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BR,210585
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AR,201978
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BR,184792
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,169152
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,183998
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,339686
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCR,380315
2024,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,350904
2024,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,108493
2024,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2BG,91831
2024,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,87653
2024,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMK,126265
2024,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,251652
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,15917
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,14256
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3AH,3627
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,5332
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,3506
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,9080
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,43740
2024,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,STH,31796
2024,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3BH,63439
2024,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,51981
2024,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMKH,91967
2024,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMRH,87162
2024,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,176125
2024,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,1H,48920
2024,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,24899
2024,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,44114
2024,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCRH,207305
