year,round,college_code,college_name,course,seat_type,category,closing_rank
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2BG,34660
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3AG,31108
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BG,30905
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BR,36510
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GM,26455
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMK,32867
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMR,30998
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCG,107457
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCK,112332
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCR,123755
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STG,67658
2020,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STR,81118
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1K,35137
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AG,27382
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AK,34479
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AR,44482
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BG,25691
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BK,43891
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AG,22009
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AK,59586
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BG,20068
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BR,31975
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GM,18630
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMK,30171
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMR,25349
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCG,89670
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCK,121612
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCR,113419
2020,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STG,43108
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1G,61389
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AG,76419
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AR,79099
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BG,68853
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AG,54063
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GM,54046
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMR,76084
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCG,157500
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCR,193818
2020,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STG,109965
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AG,76741
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AG,58455
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BR,77608
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GM,54597
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCR,189268
2020,R1,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STG,112278
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1G,44838
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1R,74052
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AG,50800
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AK,67360
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AR,60755
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BR,63082
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AG,33146
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AR,54800
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BR,52515
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GM,31636
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMK,55919
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMR,50061
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCG,119581
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCK,161252
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCR,146685
2020,R1,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STR,96743
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,1G,53434
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2AG,49099
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,2BG,43475
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3AG,34005
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,3BG,36143
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GM,33327
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMK,57526
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,GMR,45844
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCG,129858
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,SCR,141820
2020,R1,M045,"Raichur Institute of Medical Sciences, Raichur",MBBS,GOVT,STG,62578
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,1G,64956
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AG,67480
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2AR,72939
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,2BG,29633
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3AG,46499
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,3BG,35637
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GM,25188
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,GMR,41338
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCG,163286
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,SCR,188708
2020,R1,M050,"Father Muller Institute of Med. Education & Research, Mangalore",MBBS,GOVT,STG,99223
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,1G,37305
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2AG,39336
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,2BG,16049
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3AG,31891
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,3BG,17570
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GM,11031
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMK,75106
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,GMR,25804
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCG,124305
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,SCR,169221
2020,R1,M051,"Kasturba Medical College, Hampanakatta,Mangalore.",MBBS,GOVT,STG,91558
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,2AG,73754
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3AG,56380
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,3BG,54456
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GM,33683
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,GMR,73337
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,SCG,172952
2020,R1,M052,"Yenepoya Medical College, Mangalore",MBBS,GOVT,STG,108468
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AG,67668
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2AR,81214
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,2BG,31893
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GM,21743
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMK,87628
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,GMR,66114
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCG,132662
2020,R1,M053,"K.S.Hegde Medical Academy, Mangalore",MBBS,GOVT,SCR,198764
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,1G,70607
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AG,76386
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AK,96591
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2AR,85707
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,2BG,61257
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3AG,59362
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BG,58064
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,3BR,83243
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GM,57036
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMK,79262
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,GMR,74128
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCG,166297
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCK,203090
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,SCR,198043
2020,R1,M054,"K.Venkataramana Gowda Medical College and Hospital, Dakshina Kannada",MBBS,GOVT,STG,101772
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,1G,56090
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AG,65015
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AK,83411
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2AR,72089
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,2BG,55422
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3AG,50195
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BG,41846
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,3BR,63361
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GM,37099
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMK,82719
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,GMR,60355
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCG,151463
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCK,177018
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,SCR,185085
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STG,71955
2020,R1,M061,"Jaya Jagadguru Murugharajendra Medical College, Davangere District",MBBS,GOVT,STR,100148
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,1G,63505
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AG,71603
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2AR,73167
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,2BG,61337
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AG,52715
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3AR,69396
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,3BG,51499
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GM,49338
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMK,86956
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,GMR,68695
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCG,165474
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,SCR,193496
2020,R1,M062,"Shymanuru Shivashankarappa Institute Of Medical Sciences, Davangere",MBBS,GOVT,STG,93703
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,1G,37920
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AG,37346
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2AR,42991
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,2BG,35281
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3AG,27048
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BG,31069
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,3BR,38549
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GM,25038
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMK,42858
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,GMR,37523
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCG,115624
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,SCR,123203
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STG,62987
2020,R1,M063,"Shimoga Institute of Medical Sciences, Shimoga",MBBS,GOVT,STK,101015
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1G,55763
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,1R,93778
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AG,73680
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AK,98979
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AR,79218
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BG,56700
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,2BR,79617
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AG,51359
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3AR,75600
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BG,58951
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BR,76408
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GM,49711
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMK,89828
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMR,74912
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCG,156987
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCK,189570
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCR,164484
2020,R1,M064,"Sapthagiri Institute of Medical Sciences, Bangalore",MBBS,GOVT,STG,108601
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,1G,74723
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AG,79490
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2AR,83430
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,2BG,68180
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3AG,61878
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,3BG,61351
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GM,57994
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMK,92533
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,GMR,76274
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCG,179883
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,SCR,201894
2020,R1,M065,"Srinivasa Institute of Medical Research Center, Mangalore",MBBS,GOVT,STR,119699
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,1R,61206
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AG,38193
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2AR,57731
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,2BR,47874
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3AR,42571
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,3BG,24480
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GM,21153
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMK,54514
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,GMR,42337
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCG,99733
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,SCR,126523
2020,R1,M066,"ESI Medical College, Bangalore",MBBS,GOVT,STG,62963
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1G,63960
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,1K,92273
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2AG,74986
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,2BG,65408
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3AG,54369
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,3BG,57812
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GM,54261
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMK,85807
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,GMR,74538
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,SCG,176378
2020,R1,M067,"Subbaiah Institute of Medical Science, Shimoga",MBBS,GOVT,STG,92348
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,1G,45444
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AG,60012
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AK,99111
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2AR,74403
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,2BG,48668
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3AG,45441
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BK,85998
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,3BR,75823
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GM,39240
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMK,85458
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,GMR,74017
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCG,154042
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCK,198811
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,SCR,175758
2020,R1,M068,"BGS Global Institute of Medical Sciences, Kengeri, Bangalore",MBBS,GOVT,STG,108322
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,1G,76713
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AG,79470
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2AR,82690
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,2BG,67836
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3AG,62033
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,3BG,62853
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GM,61460
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMK,91560
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,GMR,78481
2020,R1,M069,"Shridevi Institute of Medical Sciences and Research Hospital, Tumkur",MBBS,GOVT,SCG,179313
