year,round,college_code,college_name,course,seat_type,category,closing_rank
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,2BG,171810
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GM,171572
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMK,270567
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,GMR,177259
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCG,261521
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,SCK,314897
2023,R1,D335,"Maratha Mandal Dental College, Belgaum",BDS,GOVT,STG,390573
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,1G,228172
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AG,192363
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AK,280321
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2AR,243973
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,2BG,188717
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3AG,186706
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,3BG,171847
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GM,155771
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,GMR,178681
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCG,308967
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,SCR,317175
2023,R1,D336,"PM Nadagowda Memorial Dental College and Hospital, Bagalkot",BDS,GOVT,STG,381519
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,1G,119322
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2AG,144349
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2BG,118166
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3AG,125979
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3BG,118026
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GM,101466
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMK,110695
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMR,108140
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCG,247484
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCK,332106
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCR,274609
2023,R1,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STG,305243
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AG,196276
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3AG,203683
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,122494
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMR,211473
2023,R1,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,281596
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AK,297980
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AR,257836
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3BG,205842
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,163064
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMR,215273
2023,R1,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCR,403680
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,1R,310838
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,174357
2023,R1,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,SCG,312565
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,2BR,287140
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,109214
2023,R1,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,STR,451299
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2AG,199741
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,3BG,182228
2023,R1,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,180164
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,3AR,373253
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,179177
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCG,255547
2023,R1,D447,"Navodaya Dental College, Raichur",BDS,GOVT,STG,374523
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,103034
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AG,103832
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AR,104488
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2BG,96072
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,86934
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,93037
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,215361
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,226073
2023,R1,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,STG,230166
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AR,204176
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3AG,167696
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3BG,195935
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,156140
2023,R1,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,280551
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1R,335272
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,214222
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AR,233196
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BR,256795
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AR,245548
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,192057
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,181587
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,228405
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,316760
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCR,331267
2023,R1,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STG,391803
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,156236
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BG,118794
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3AG,134934
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BR,161762
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,109672
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,121507
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,284850
2023,R1,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STG,314702
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1R,322522
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,208276
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AR,220290
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2BR,204507
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AK,111313
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,202103
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,169179
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMK,225419
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,183112
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,318122
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCR,337695
2023,R1,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,STG,372702
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,155055
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,168896
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,194482
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,147828
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,150383
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,133258
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,130016
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,133135
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,157124
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,276807
2023,R1,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,285090
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,170524
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,194782
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AR,213195
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,189853
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,175146
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,189631
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,158399
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,250475
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,204917
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,315248
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCR,325728
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,332279
2023,R1,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STR,505791
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,203185
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,204572
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AR,219809
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BG,198854
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AR,303443
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BG,199338
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,186290
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMK,218120
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,208426
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,328925
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,357907
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCR,337246
2023,R1,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,378742
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,1R,243372
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,217573
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2BR,281449
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,194557
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,181001
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,209887
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,308685
2023,R1,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,STG,310390
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,207186
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,219776
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AK,284545
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AR,236112
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BG,197908
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,179327
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,228645
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,308582
2023,R1,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,324892
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,105646
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,87261
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMK,101808
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMR,102439
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,230078
2023,R1,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,STG,233390
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,18134
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,9893
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2BH,8313
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,4750
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,8266
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,38990
2023,R1,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,STH,38710
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,2ARH,93354
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3ARH,83218
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,53226
2023,R1,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,180263
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,57447
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,34532
2023,R1,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,161337
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2ARH,92267
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,25764
2023,R1,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCH,159374
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1H,94198
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,95207
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BH,80282
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3AH,81138
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BRH,98318
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,79414
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMKH,97142
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,94113
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,211708
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCKH,249231
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCRH,218484
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STH,221480
2023,R1,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STRH,227094
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,77091
2023,R1,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,STH,204663
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2AH,74406
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,57026
2023,R1,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCH,185598
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2AH,91522
2023,R1,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,68373
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,3BH,77901
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,76732
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMRH,86237
2023,R1,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,204300
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,1H,21715
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AH,15324
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3AH,11592
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,9053
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,13788
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,57542
2023,R1,M021,"Mysore Medical College, Mysore",MBBS,GOVT,STRH,62397
2023,R1,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,GMH,37280
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,1H,92519
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2AH,90454
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2BH,80401
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,77830
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMRH,85985
2023,R1,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,SCH,187162
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2ARH,52469
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2BH,42553
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,35300
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMKH,46690
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMRH,41466
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCH,107306
2023,R1,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,STH,110314
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,46461
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,47395
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,3BH,38535
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,35928
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMKH,52322
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,119046
2023,R1,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCRH,138472
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,1H,28195
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,22552
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2BH,22725
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,14919
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,20129
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,79974
2023,R1,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,STH,81273
2023,R1,M032,"Jawaharalal Nehru Medical College, Belgaum",MBBS,GOVT,2AH,82999
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,2ARH,98045
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMKH,102315
2023,R1,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,SCH,207423
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,85945
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,3BH,75380
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,74716
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMRH,83657
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCH,197611
2023,R1,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,STH,193337
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,3AH,59177
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,43463
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMRH,79207
2023,R1,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,SCRH,198103
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,30105
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3AH,27179
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BH,25775
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,23105
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,93652
2023,R1,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,STH,100749
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,46022
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,49190
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,42005
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AKH,49310
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,47937
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,37518
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,46617
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,37635
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,37836
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,35824
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,44113
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,30412
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,43278
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,36779
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,116769
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,122755
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,126031
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,115452
2023,R1,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STRH,115767
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1H,84645
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,84633
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,88776
2023,R1,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,73034
