year,round,college_code,college_name,course,seat_type,category,closing_rank
2023,R2,M075,,MBBS-GOVT.,GOVT,2AR,59215
2023,R2,M009,,MBBS-GOVT.,GOVT,GMR,66012
2023,R2,M076,,MBBS-GOVT.,GOVT,3AR,55123
2023,R2,M045,,MBBS-GOVT.,GOVT,GMKH,55199
2023,R2,M045,,MBBS-GOVT.,GOVT,2AH,68767
2023,R2,M085,,MBBS-GOVT.,GOVT,2BG,57073
2023,R2,M009,,MBBS-GOVT.,GOVT,1G,62194
2023,R2,M075,,MBBS-GOVT.,GOVT,1R,55399
2023,R2,M085,,MBBS-GOVT.,GOVT,GMR,59266
2023,R2,M036,,MBBS-GOVT.,GOVT,2BG,55656
2023,R2,M076,,MBBS-GOVT.,GOVT,3BR,55762
2023,R2,M070,,MBBS-GOVT.,GOVT,2BH,55830
2023,R2,M068,,MBBS-GOVT.,GOVT,GMR,64959
2023,R2,M084,,MBBS-GOVT.,GOVT,1G,63014
2023,R2,M036,,MBBS-GOVT.,GOVT,1G,56092
2023,R2,M090,,MBBS-GOVT.,GOVT,GM,68922
2023,R2,M071,,MBBS-GOVT.,GOVT,GM,70188
2023,R2,M085,,MBBS-GOVT.,GOVT,2AG,68691
2023,R2,M070,,MBBS-GOVT.,GOVT,2AH,67992
2023,R2,M082,,MBBS-GOVT.,GOVT,STG,73262
2023,R2,M085,,MBBS-GOVT.,GOVT,3BG,62200
2023,R2,M033,,MBBS-GOVT.,GOVT,GM,78720
2023,R2,M061,,MBBS-GOVT.,GOVT,2AG,71347
2023,R2,M044,,MBBS-GOVT.,GOVT,GMRH,69473
2023,R2,M041,,MBBS-GOVT.,GOVT,STG,96673
2023,R2,M073,,MBBS-GOVT.,GOVT,2AR,57369
2023,R2,M044,,MBBS-GOVT.,GOVT,3BH,60745
2023,R2,M003,,MBBS-GOVT.,GOVT,2AH,57447
2023,R2,M053,,MBBS-GOVT.,GOVT,GMR,63715
2023,R2,M054,,MBBS-GOVT.,GOVT,GM,74318
2023,R2,M044,,MBBS-GOVT.,GOVT,1G,57727
2023,R2,M044,,MBBS-GOVT.,GOVT,3AH,59792
2023,R2,M072,,MBBS-GOVT.,GOVT,SCG,110082
2023,R2,M043,,MBBS-GOVT.,GOVT,GM,72016
2023,R2,M077,,MBBS-GOVT.,GOVT,GMK,66912
2023,R2,M072,,MBBS-GOVT.,GOVT,2BK,58475
2023,R2,M024,,MBBS-GOVT.,GOVT,SCG,100935
2023,R2,M077,,MBBS-GOVT.,GOVT,1G,63493
2023,R2,M065,,MBBS-GOVT.,GOVT,GM,77161
2023,R2,M050,,MBBS-GOVT.,GOVT,3AR,59145
2023,R2,M036,,MBBS-GOVT.,GOVT,3AH,59177
2023,R2,M067,,MBBS-PRIV.,PRIV,OPN,77815
2023,R2,M045,,MBBS-GOVT.,GOVT,1H,64982
2023,R2,M025,,MBBS-GOVT.,GOVT,2BK,59462
2023,R2,M076,,MBBS-GOVT.,GOVT,2BR,59560
2023,R2,M001,,MBBS-GOVT.,GOVT,SCK,59688
2023,R2,M079,,MBBS-GOVT.,GOVT,GM,78080
2023,R2,M070,,MBBS-GOVT.,GOVT,3BH,60101
2023,R2,M043,,MBBS-PRIV.,PRIV,OPN,74541
2023,R2,M044,,MBBS-GOVT.,GOVT,GMK,60146
2023,R2,M052,,MBBS-GOVT.,GOVT,2BG,64448
2023,R2,M010,,MBBS-GOVT.,GOVT,2AG,76379
2023,R2,M044,,MBBS-GOVT.,GOVT,2BH,62895
2023,R2,M078,,MBBS-GOVT.,GOVT,GM,73935
2023,R2,M062,,MBBS-GOVT.,GOVT,3BG,63084
2023,R2,M051,,MBBS-GOVT.,GOVT,SCG,122763
2023,R2,M086,,MBBS-GOVT.,GOVT,3AG,61272
2023,R2,M050,,MBBS-GOVT.,GOVT,1G,60948
2023,R2,M061,,MBBS-GOVT.,GOVT,3BR,61039
2023,R2,M045,,MBBS-GOVT.,GOVT,2AR,61081
2023,R2,M061,,MBBS-GOVT.,GOVT,1G,62261
2023,R2,M064,,MBBS-PRIV.,PRIV,OPN,132256
2023,R2,M086,,MBBS-GOVT.,GOVT,3BG,63578
2023,R2,M032,,MBBS-GOVT.,GOVT,2BG,61247
2023,R2,M044,,MBBS-GOVT.,GOVT,2AR,61342
2023,R2,M036,,MBBS-GOVT.,GOVT,GMK,61355
2023,R2,M087,,MBBS-GOVT.,GOVT,3BG,61540
2023,R2,M044,,MBBS-GOVT.,GOVT,2AH,79103
2023,R2,M087,,MBBS-GOVT.,GOVT,GMR,66518
2023,R2,M073,,MBBS-GOVT.,GOVT,3BH,62934
2023,R2,M086,,MBBS-GOVT.,GOVT,2AG,71370
2023,R2,M085,,MBBS-GOVT.,GOVT,3AR,61771
2023,R2,M087,,MBBS-GOVT.,GOVT,2AG,70231
2023,R2,M082,,MBBS-GOVT.,GOVT,JK,62057
2023,R2,M002,,MBBS-GOVT.,GOVT,2AG,74733
2023,R2,M086,,MBBS-GOVT.,GOVT,GMR,66239
2023,R2,M063,,MBBS-GOVT.,GOVT,STG,92056
2023,R2,M087,,MBBS-GOVT.,GOVT,3AG,63446
2023,R2,M010,,MBBS-PRIV.,PRIV,GMP,93568
2023,R2,M087,,MBBS-GOVT.,GOVT,GMH,73931
2023,R2,M062,,MBBS-GOVT.,GOVT,GMR,68895
2023,R2,M068,,MBBS-GOVT.,GOVT,GMH,63505
2023,R2,M021,,MBBS-GOVT.,GOVT,STR,62397
2023,R2,M076,,MBBS-GOVT.,GOVT,2AR,64193
2023,R2,M066,,MBBS-GOVT.,GOVT,NCC,62855
2023,R2,M062,,MBBS-GOVT.,GOVT,3AG,64497
2023,R2,M076,,MBBS-GOVT.,GOVT,3BH,62953
2023,R2,M052,,MBBS-GOVT.,GOVT,GMR,66715
2023,R2,M024,,MBBS-GOVT.,GOVT,STG,100096
2023,R2,M066,,MBBS-GOVT.,GOVT,GMK,63101
2023,R2,M076,,MBBS-GOVT.,GOVT,GMK,64099
2023,R2,M023,,MBBS-GOVT.,GOVT,3BG,69654
2023,R2,M023,,MBBS-GOVT.,GOVT,GMR,71865
2023,R2,M085,,MBBS-GOVT.,GOVT,3BR,63290
2023,R2,M061,,MBBS-GOVT.,GOVT,3BH,63648
2023,R2,M072,,MBBS-GOVT.,GOVT,2AKH,63653
2023,R2,M025,,MBBS-GOVT.,GOVT,3AK,63908
2023,R2,M086,,MBBS-GOVT.,GOVT,2BG,70194
2023,R2,M091,,MBBS-PRIV.,PRIV,OPN,82888
2023,R2,M010,,MBBS-GOVT.,GOVT,1G,64065
2023,R2,M021,,MBBS-GOVT.,GOVT,JK,64201
2023,R2,M073,,MBBS-GOVT.,GOVT,2BH,64220
2023,R2,M075,,MBBS-GOVT.,GOVT,2BH,64289
2023,R2,M074,,MBBS-GOVT.,GOVT,2AK,64293
2023,R2,M086,,MBBS-GOVT.,GOVT,GMK,75865
2023,R2,M085,,MBBS-GOVT.,GOVT,GMH,64537
2023,R2,M073,,MBBS-GOVT.,GOVT,1R,64679
2023,R2,M002,,MBBS-GOVT.,GOVT,GMR,70335
2023,R2,M044,,MBBS-GOVT.,GOVT,1H,71625
2023,R2,M023,,MBBS-GOVT.,GOVT,3AG,66553
2023,R2,M085,,MBBS-GOVT.,GOVT,1G,67357
2023,R2,M092,,MBBS-GOVT.,GOVT,GMR,69845
2023,R2,M085,,MBBS-GOVT.,GOVT,GMK,72931
2023,R2,M061,,MBBS-GOVT.,GOVT,2BH,65355
2023,R2,M021,,MBBS-GOVT.,GOVT,SCH,65366
2023,R2,M085,,MBBS-GOVT.,GOVT,3BH,65426
2023,R2,M092,,MBBS-GOVT.,GOVT,3AG,68795
2023,R2,M064,,MBBS-GOVT.,GOVT,3AG,68808
2023,R2,M083,,MBBS-GOVT.,GOVT,3AG,65628
2023,R2,M092,,MBBS-GOVT.,GOVT,3BG,67859
2023,R2,M008,,MBBS-GOVT.,GOVT,2BG,65739
2023,R2,M044,,MBBS-GOVT.,GOVT,GMKH,73706
2023,R2,M073,,MBBS-GOVT.,GOVT,3AH,66224
2023,R2,M069,,MBBS-GOVT.,GOVT,GM,75229
2023,R2,M073,,MBBS-GOVT.,GOVT,GMRH,71398
2023,R2,M064,,MBBS-GOVT.,GOVT,3BG,69447
2023,R2,M092,,MBBS-GOVT.,GOVT,GMH,71231
2023,R2,M070,,MBBS-GOVT.,GOVT,1H,66106
2023,R2,M086,,MBBS-GOVT.,GOVT,3BR,66240
2023,R2,M087,,MBBS-GOVT.,GOVT,2BG,66342
2023,R2,M062,,MBBS-GOVT.,GOVT,GMH,68503
2023,R2,M062,,MBBS-GOVT.,GOVT,2BG,70723
2023,R2,M084,,MBBS-GOVT.,GOVT,2AR,73548
2023,R2,M083,,MBBS-GOVT.,GOVT,2BG,66857
2023,R2,M073,,MBBS-GOVT.,GOVT,1H,66933
2023,R2,M064,,MBBS-GOVT.,GOVT,1G,80846
2023,R2,M021,,MBBS-GOVT.,GOVT,SCR,82600
2023,R2,M086,,MBBS-GOVT.,GOVT,XD,67065
2023,R2,M087,,MBBS-GOVT.,GOVT,3BR,67090
2023,R2,M075,,MBBS-GOVT.,GOVT,1H,67113
2023,R2,M086,,MBBS-GOVT.,GOVT,GMH,67662
2023,R2,M052,,MBBS-GOVT.,GOVT,3AG,67217
2023,R2,M063,,MBBS-GOVT.,GOVT,SCG,106842
2023,R2,M073,,MBBS-GOVT.,GOVT,GMKH,68680
2023,R2,M035,,MBBS-GOVT.,GOVT,GMR,79136
2023,R2,M092,,MBBS-GOVT.,GOVT,1G,73605
2023,R2,M072,,MBBS-GOVT.,GOVT,2ARH,77134
2023,R2,M085,,MBBS-GOVT.,GOVT,1R,67864
2023,R2,M062,,MBBS-GOVT.,GOVT,1G,71066
2023,R2,M083,,MBBS-GOVT.,GOVT,D,67978
2023,R2,M086,,MBBS-GOVT.,GOVT,1G,72596
2023,R2,M035,,MBBS-GOVT.,GOVT,3BG,71322
2023,R2,M010,,MBBS-GOVT.,GOVT,GMH,68373
2023,R2,M003,,MBBS-GOVT.,GOVT,GMK,68379
2023,R2,M042,,MBBS-GOVT.,GOVT,GMH,76169
2023,R2,M035,,MBBS-GOVT.,GOVT,3AG,69440
2023,R2,M008,,MBBS-GOVT.,GOVT,1G,68656
2023,R2,M084,,MBBS-GOVT.,GOVT,2AH,68662
2023,R2,M075,,MBBS-GOVT.,GOVT,GMK,68807
2023,R2,M083,,MBBS-GOVT.,GOVT,GMH,73298
2023,R2,M008,,MBBS-GOVT.,GOVT,3AG,68875
2023,R2,M036,,MBBS-GOVT.,GOVT,2AR,68941
2023,R2,M025,,MBBS-GOVT.,GOVT,SCG,109345
2023,R2,M093,,MBBS-PRIV.,PRIV,GMP,79049
2023,R2,M052,,MBBS-GOVT.,GOVT,1G,79550
2023,R2,M083,,MBBS-GOVT.,GOVT,3BG,70182
2023,R2,M052,,MBBS-GOVT.,GOVT,3BG,70276
2023,R2,M070,,MBBS-GOVT.,GOVT,GMRH,75235
2023,R2,M076,,MBBS-GOVT.,GOVT,3AH,69329
2023,R2,M091,,MBBS-GOVT.,GOVT,GM,76402
2023,R2,M086,,MBBS-GOVT.,GOVT,3BH,69486
2023,R2,M035,,MBBS-GOVT.,GOVT,2BG,75743
2023,R2,M004,,MBBS-PRIV.,PRIV,GMP,155678
2023,R2,M087,,MBBS-GOVT.,GOVT,1G,69748
2023,R2,M073,,MBBS-GOVT.,GOVT,2BR,69759
2023,R2,M090,,MBBS-GOVT.,GOVT,3AG,69772
2023,R2,M003,,MBBS-GOVT.,GOVT,SCG,113879
2023,R2,M073,,MBBS-GOVT.,GOVT,3AK,69820
2023,R2,M075,,MBBS-GOVT.,GOVT,3BK,69961
2023,R2,M009,,MBBS-GOVT.,GOVT,2AR,69985
2023,R2,M036,,MBBS-GOVT.,GOVT,2BR,70022
2023,R2,M073,,MBBS-GOVT.,GOVT,2AH,75031
2023,R2,M011,,MBBS-PRIV.,PRIV,RC5,254430
2023,R2,M076,,MBBS-GOVT.,GOVT,2AK,70156
2023,R2,M070,,MBBS-GOVT.,GOVT,2BR,70210
2023,R2,M090,,MBBS-GOVT.,GOVT,1G,70249
2023,R2,M064,,MBBS-GOVT.,GOVT,GMR,78909
2023,R2,M092,,MBBS-GOVT.,GOVT,2AG,77003
2023,R2,M064,,MBBS-GOVT.,GOVT,2BG,71112
2023,R2,M092,,MBBS-GOVT.,GOVT,2BG,71793
2023,R2,M075,,MBBS-GOVT.,GOVT,2AK,70380
2023,R2,M085,,MBBS-GOVT.,GOVT,2AR,74684
2023,R2,M071,,MBBS-GOVT.,GOVT,2BG,70530
2023,R2,M002,,MBBS-GOVT.,GOVT,3AR,70567
2023,R2,M090,,MBBS-GOVT.,GOVT,3BG,73749
2023,R2,M053,,MBBS-GOVT.,GOVT,2AG,75180
2023,R2,M092,,MBBS-GOVT.,GOVT,3BR,70736
2023,R2,M062,,MBBS-GOVT.,GOVT,3AR,70742
2023,R2,M010,,MBBS-GOVT.,GOVT,D,70767
2023,R2,M075,,MBBS-GOVT.,GOVT,2AH,70824
2023,R2,M076,,MBBS-GOVT.,GOVT,1R,70827
2023,R2,M023,,MBBS-PRIV.,PRIV,OPN,234392
2023,R2,M071,,MBBS-GOVT.,GOVT,3AG,70890
2023,R2,M077,,MBBS-GOVT.,GOVT,2AH,70891
2023,R2,M092,,MBBS-GOVT.,GOVT,3AR,70921
2023,R2,M008,,MBBS-GOVT.,GOVT,3BG,71052
2023,R2,M023,,MBBS-GOVT.,GOVT,1G,71202
2023,R2,M064,,MBBS-GOVT.,GOVT,2AG,84757
2023,R2,M084,,MBBS-GOVT.,GOVT,GMK,72080
2023,R2,M062,,MBBS-GOVT.,GOVT,2AG,78437
2023,R2,M070,,MBBS-GOVT.,GOVT,1R,71964
2023,R2,M090,,MBBS-GOVT.,GOVT,GMR,80416
2023,R2,M061,,MBBS-GOVT.,GOVT,2AR,73907
2023,R2,M076,,MBBS-GOVT.,GOVT,2AH,77862
2023,R2,M043,,MBBS-GOVT.,GOVT,GMH,80401
2023,R2,M092,,MBBS-GOVT.,GOVT,2BH,72834
2023,R2,M008,,MBBS-GOVT.,GOVT,GMR,78882
2023,R2,M067,,MBBS-GOVT.,GOVT,3BG,72981
2023,R2,M093,,MBBS-GOVT.,GOVT,GMR,73006
2023,R2,M077,,MBBS-GOVT.,GOVT,2AK,73011
2023,R2,M089,,MBBS-GOVT.,GOVT,GM,80673
2023,R2,M071,,MBBS-GOVT.,GOVT,3BG,75341
2023,R2,M064,,MBBS-GOVT.,GOVT,GMH,77425
2023,R2,M042,,MBBS-GOVT.,GOVT,3BG,73393
2023,R2,M035,,MBBS-GOVT.,GOVT,GMH,75035
2023,R2,M071,,MBBS-GOVT.,GOVT,1G,83943
2023,R2,M073,,MBBS-GOVT.,GOVT,3BRH,73493
2023,R2,M051,,MBBS-GOVT.,GOVT,GMRH,73501
2023,R2,M043,,MBBS-GOVT.,GOVT,3BG,73533
2023,R2,M045,,MBBS-GOVT.,GOVT,2ARH,80857
2023,R2,M002,,MBBS-GOVT.,GOVT,3BR,73614
2023,R2,M061,,MBBS-GOVT.,GOVT,2BR,73658
2023,R2,M035,,MBBS-GOVT.,GOVT,1G,82953
2023,R2,M087,,MBBS-GOVT.,GOVT,2BH,74330
2023,R2,M064,,MBBS-GOVT.,GOVT,D,74069
2023,R2,M061,,MBBS-GOVT.,GOVT,1R,74145
2023,R2,M025,,MBBS-GOVT.,GOVT,STG,106425
2023,R2,M067,,MBBS-GOVT.,GOVT,GMR,78644
2023,R2,M068,,MBBS-PRIV.,PRIV,GMP,88469
2023,R2,M009,,MBBS-GOVT.,GOVT,2AH,74406
2023,R2,M077,,MBBS-GOVT.,GOVT,2BK,74425
2023,R2,M032,,MBBS-GOVT.,GOVT,2AG,74462
2023,R2,M011,,MBBS-PRIV.,PRIV,RC6,498284
2023,R2,M054,,MBBS-GOVT.,GOVT,3AG,75322
2023,R2,M072,,MBBS-GOVT.,GOVT,1K,74486
2023,R2,M010,,MBBS-GOVT.,GOVT,3AR,74562
2023,R2,M087,,MBBS-GOVT.,GOVT,3BH,76661
2023,R2,M066,,MBBS-GOVT.,GOVT,2AK,74601
2023,R2,M061,,MBBS-GOVT.,GOVT,GMK,81367
2023,R2,M020,,MBBS-GOVT.,GOVT,3BG,75538
2023,R2,M086,,MBBS-GOVT.,GOVT,2AR,75996
2023,R2,M087,,MBBS-GOVT.,GOVT,2AR,74731
2023,R2,M001,,MBBS-GOVT.,GOVT,JK,74772
2023,R2,M061,,MBBS-PRIV.,PRIV,GMP,92284
2023,R2,M081,,MBBS-GOVT.,GOVT,3AG,74956
2023,R2,M005,,MBBS-GOVT.,GOVT,GM,76649
2023,R2,M090,,MBBS-GOVT.,GOVT,2BG,75001
2023,R2,M092,,MBBS-GOVT.,GOVT,GMK,78683
2023,R2,M092,,MBBS-GOVT.,GOVT,1H,75173
2023,R2,M023,,MBBS-GOVT.,GOVT,2BG,78666
2023,R2,M087,,MBBS-GOVT.,GOVT,GMRH,82175
2023,R2,M069,,MBBS-GOVT.,GOVT,2BG,80352
2023,R2,M087,,MBBS-GOVT.,GOVT,3AH,80146
2023,R2,M078,,MBBS-GOVT.,GOVT,3AG,75317
2023,R2,M092,,MBBS-GOVT.,GOVT,1R,75320
2023,R2,M035,,MBBS-GOVT.,GOVT,3BH,75380
2023,R2,M087,,MBBS-GOVT.,GOVT,GMK,75462
2023,R2,M020,,MBBS-GOVT.,GOVT,3AG,76071
2023,R2,M083,,MBBS-GOVT.,GOVT,1G,75474
2023,R2,M075,,MBBS-GOVT.,GOVT,GMRH,75513
2023,R2,M081,,MBBS-GOVT.,GOVT,2AG,90801
2023,R2,M023,,MBBS-GOVT.,GOVT,2AG,81623
2023,R2,M077,,MBBS-GOVT.,GOVT,1H,75570
2023,R2,M054,,MBBS-GOVT.,GOVT,3BG,77899
2023,R2,M090,,MBBS-GOVT.,GOVT,GMH,75738
2023,R2,M090,,MBBS-GOVT.,GOVT,2AG,80585
2023,R2,M093,,MBBS-GOVT.,GOVT,3BG,75998
2023,R2,M041,,MBBS-GOVT.,GOVT,SCG,90109
2023,R2,M054,,MBBS-GOVT.,GOVT,GMR,88482
2023,R2,M004,,MBBS-GOVT.,GOVT,GMK,76138
2023,R2,M081,,MBBS-GOVT.,GOVT,2BG,78738
2023,R2,M053,,MBBS-GOVT.,GOVT,3AR,76208
2023,R2,M066,,MBBS-GOVT.,GOVT,JK,76226
2023,R2,M068,,MBBS-GOVT.,GOVT,2AR,76250
2023,R2,M072,,MBBS-GOVT.,GOVT,JK,76285
2023,R2,M081,,MBBS-GOVT.,GOVT,3BG,76588
2023,R2,M043,,MBBS-GOVT.,GOVT,2BG,76369
2023,R2,M002,,MBBS-PRIV.,PRIV,GMP,95806
2023,R2,M050,,MBBS-GOVT.,GOVT,1R,76430
2023,R2,M035,,MBBS-GOVT.,GOVT,2AG,84226
2023,R2,M020,,MBBS-GOVT.,GOVT,1G,86919
2023,R2,M042,,MBBS-GOVT.,GOVT,2BH,76608
2023,R2,M042,,MBBS-GOVT.,GOVT,3BH,77064
2023,R2,M031,,MBBS-GOVT.,GOVT,JK,76851
2023,R2,M077,,MBBS-GOVT.,GOVT,GMRH,76912
2023,R2,M061,,MBBS-GOVT.,GOVT,GMRH,76942
2023,R2,M037,,MBBS-GOVT.,GOVT,SCG,102031
2023,R2,M091,,MBBS-GOVT.,GOVT,3AG,77367
2023,R2,M067,,MBBS-GOVT.,GOVT,GMH,76987
2023,R2,M008,,MBBS-GOVT.,GOVT,GMH,79070
2023,R2,M092,,MBBS-GOVT.,GOVT,2AR,84217
2023,R2,M070,,MBBS-GOVT.,GOVT,GMKH,77107
2023,R2,M081,,MBBS-GOVT.,GOVT,GMH,77120
2023,R2,M065,,MBBS-GOVT.,GOVT,3AG,77891
2023,R2,M069,,MBBS-GOVT.,GOVT,3AG,77795
2023,R2,M087,,MBBS-GOVT.,GOVT,2AH,84247
2023,R2,M085,,MBBS-GOVT.,GOVT,GMKH,77374
2023,R2,M078,,MBBS-GOVT.,GOVT,GMH,77989
2023,R2,M085,,MBBS-GOVT.,GOVT,GMRH,77451
2023,R2,M078,,MBBS-GOVT.,GOVT,3BG,77474
2023,R2,M009,,MBBS-GOVT.,GOVT,GMK,83507
2023,R2,M093,,MBBS-GOVT.,GOVT,2BG,77580
2023,R2,M083,,MBBS-GOVT.,GOVT,2AG,87282
2023,R2,M087,,MBBS-GOVT.,GOVT,GMKH,79991
2023,R2,M023,,MBBS-GOVT.,GOVT,GMH,77926
2023,R2,M093,,MBBS-GOVT.,GOVT,3AG,77831
2023,R2,M042,,MBBS-GOVT.,GOVT,3AH,82467
2023,R2,M052,,MBBS-GOVT.,GOVT,2AG,83204
2023,R2,M023,,MBBS-GOVT.,GOVT,3BR,77852
2023,R2,M069,,MBBS-GOVT.,GOVT,3BG,77854
2023,R2,M020,,MBBS-GOVT.,GOVT,GMH,79972
2023,R2,M081,,MBBS-GOVT.,GOVT,D,77927
2023,R2,M067,,MBBS-GOVT.,GOVT,2AG,87428
2023,R2,M050,,MBBS-GOVT.,GOVT,2AR,77948
2023,R2,M091,,MBBS-GOVT.,GOVT,3BG,79176
2023,R2,M073,,MBBS-GOVT.,GOVT,3ARH,78152
2023,R2,M053,,MBBS-GOVT.,GOVT,2BR,78236
2023,R2,M066,,MBBS-GOVT.,GOVT,STG,105839
2023,R2,M079,,MBBS-GOVT.,GOVT,3BG,79055
2023,R2,M091,,MBBS-GOVT.,GOVT,2BG,78803
2023,R2,M054,,MBBS-GOVT.,GOVT,2AG,87489
2023,R2,M092,,MBBS-GOVT.,GOVT,GMRH,78595
2023,R2,M079,,MBBS-GOVT.,GOVT,3AG,78684
2023,R2,M005,,MBBS-GOVT.,GOVT,GMH,80742
2023,R2,M005,,MBBS-GOVT.,GOVT,3BG,78700
2023,R2,M020,,MBBS-GOVT.,GOVT,GMR,83148
2023,R2,M090,,MBBS-GOVT.,GOVT,3BH,78781
2023,R2,M079,,MBBS-GOVT.,GOVT,2BG,78794
2023,R2,M078,,MBBS-GOVT.,GOVT,2BG,78907
2023,R2,M064,,MBBS-GOVT.,GOVT,3BR,79200
2023,R2,M036,,MBBS-GOVT.,GOVT,GMRH,79207
2023,R2,M078,,MBBS-GOVT.,GOVT,GMR,86261
2023,R2,M033,,MBBS-GOVT.,GOVT,3BG,79381
2023,R2,M020,,MBBS-GOVT.,GOVT,2BG,80700
2023,R2,M087,,MBBS-GOVT.,GOVT,1H,81617
2023,R2,M051,,MBBS-GOVT.,GOVT,GMK,79454
2023,R2,M086,,MBBS-GOVT.,GOVT,3AH,79469
2023,R2,M008,,MBBS-GOVT.,GOVT,2AG,83545
2023,R2,M065,,MBBS-GOVT.,GOVT,GMH,79504
2023,R2,M085,,MBBS-GOVT.,GOVT,2AH,79509
2023,R2,M053,,MBBS-GOVT.,GOVT,3BR,79552
2023,R2,M071,,MBBS-GOVT.,GOVT,3BH,79591
2023,R2,M005,,MBBS-GOVT.,GOVT,3AG,79619
2023,R2,M035,,MBBS-GOVT.,GOVT,3BR,79650
2023,R2,M069,,MBBS-GOVT.,GOVT,GMH,79731
2023,R2,M042,,MBBS-GOVT.,GOVT,GMR,79766
2023,R2,M032,,MBBS-GOVT.,GOVT,GMR,79855
2023,R2,M082,,MBBS-GOVT.,GOVT,SCH,79974
2023,R2,M083,,MBBS-GOVT.,GOVT,3BH,80023
2023,R2,M002,,MBBS-GOVT.,GOVT,2AR,80160
2023,R2,M069,,MBBS-GOVT.,GOVT,GMR,87773
2023,R2,M085,,MBBS-GOVT.,GOVT,2BR,80275
2023,R2,M042,,MBBS-GOVT.,GOVT,2AG,80302
2023,R2,M086,,MBBS-GOVT.,GOVT,GMRH,80412
2023,R2,M068,,MBBS-GOVT.,GOVT,2AH,80483
2023,R2,M054,,MBBS-GOVT.,GOVT,2BG,80484
2023,R2,M064,,MBBS-GOVT.,GOVT,3AR,80497
2023,R2,M043,,MBBS-GOVT.,GOVT,3BH,80580
2023,R2,M035,,MBBS-GOVT.,GOVT,GMK,86228
2023,R2,M090,,MBBS-GOVT.,GOVT,3AH,80667
2023,R2,M033,,MBBS-GOVT.,GOVT,2BG,80989
2023,R2,M054,,MBBS-GOVT.,GOVT,GMH,80993
2023,R2,M042,,MBBS-GOVT.,GOVT,1G,81024
2023,R2,M067,,MBBS-GOVT.,GOVT,3BR,81079
2023,R2,M085,,MBBS-GOVT.,GOVT,3AH,81138
2023,R2,M062,,MBBS-GOVT.,GOVT,2AR,81248
2023,R2,M033,,MBBS-GOVT.,GOVT,3AG,81438
2023,R2,M083,,MBBS-GOVT.,GOVT,GMR,85592
2023,R2,M031,,MBBS-GOVT.,GOVT,STH,81273
2023,R2,M042,,MBBS-GOVT.,GOVT,2AH,87503
2023,R2,M011,,MBBS-PRIV.,PRIV,GMPH,81419
2023,R2,M020,,MBBS-GOVT.,GOVT,3BH,81327
2023,R2,M091,,MBBS-GOVT.,GOVT,GMH,81384
2023,R2,M010,,MBBS-GOVT.,GOVT,2AR,81462
2023,R2,M089,,MBBS-GOVT.,GOVT,3AG,81896
2023,R2,M042,,MBBS-GOVT.,GOVT,3AR,81546
2023,R2,M067,,MBBS-GOVT.,GOVT,D,81561
2023,R2,M079,,MBBS-GOVT.,GOVT,GMH,81664
2023,R2,M065,,MBBS-GOVT.,GOVT,2BG,82114
2023,R2,M089,,MBBS-GOVT.,GOVT,GMH,81719
2023,R2,M092,,MBBS-GOVT.,GOVT,2BR,81744
2023,R2,M043,,MBBS-GOVT.,GOVT,3AH,81885
2023,R2,M031,,MBBS-GOVT.,GOVT,SCH,83762
2023,R2,M043,,MBBS-GOVT.,GOVT,2BH,82601
2023,R2,M053,,MBBS-GOVT.,GOVT,2AR,81976
2023,R2,M070,,MBBS-GOVT.,GOVT,2ARH,82083
2023,R2,M043,,MBBS-GOVT.,GOVT,2AG,82092
2023,R2,M071,,MBBS-GOVT.,GOVT,GMR,85093
2023,R2,M073,,MBBS-GOVT.,GOVT,2ARH,86390
2023,R2,M005,,MBBS-GOVT.,GOVT,2BH,82315
2023,R2,M085,,MBBS-GOVT.,GOVT,2AK,82417
2023,R2,M052,,MBBS-GOVT.,GOVT,GMH,82447
2023,R2,M043,,MBBS-GOVT.,GOVT,GMR,82487
2023,R2,M069,,MBBS-GOVT.,GOVT,1G,90566
2023,R2,M052,,MBBS-GOVT.,GOVT,3AH,82805
2023,R2,M065,,MBBS-GOVT.,GOVT,GMR,83670
2023,R2,M062,,MBBS-GOVT.,GOVT,2BR,82890
2023,R2,M069,,MBBS-GOVT.,GOVT,2BH,82920
2023,R2,M031,,MBBS-GOVT.,GOVT,STR,83025
2023,R2,M075,,MBBS-GOVT.,GOVT,2BR,82949
2023,R2,M071,,MBBS-GOVT.,GOVT,2AG,87458
2023,R2,M032,,MBBS-GOVT.,GOVT,2AH,82999
2023,R2,M031,,MBBS-GOVT.,GOVT,SCR,88477
2023,R2,M089,,MBBS-GOVT.,GOVT,2BG,83071
2023,R2,M079,,MBBS-GOVT.,GOVT,XD,83122
2023,R2,M044,,MBBS-GOVT.,GOVT,3ARH,83218
2023,R2,M067,,MBBS-GOVT.,GOVT,3AH,83304
2023,R2,M087,,MBBS-GOVT.,GOVT,3BKH,83324
2023,R2,M044,,MBBS-GOVT.,GOVT,2ARH,85862
2023,R2,M093,,MBBS-GOVT.,GOVT,2AG,83432
2023,R2,M054,,MBBS-GOVT.,GOVT,3AH,83504
2023,R2,M004,,MBBS-GOVT.,GOVT,2AK,83595
2023,R2,M070,,MBBS-GOVT.,GOVT,3ARH,83657
2023,R2,M086,,MBBS-GOVT.,GOVT,2AK,83882
