year,round,college_code,college_name,course,seat_type,category,closing_rank
2021,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3AG,232627
2021,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,165828
2021,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMR,251392
2021,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,303602
2021,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCR,387088
2021,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3AR,489031
2021,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,3BR,343317
2021,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,155276
2021,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMR,317066
2021,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCG,335973
2021,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,3BG,247587
2021,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,213139
2021,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,2AG,248681
2021,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,172788
2021,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCG,330772
2021,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,1G,273022
2021,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2AR,381826
2021,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,233750
2021,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AG,226034
2021,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AK,386453
2021,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,164312
2021,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCG,291530
2021,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCK,356655
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,109368
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AG,101890
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AR,140641
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2BG,120678
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3AG,104955
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,3BG,112077
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,96887
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,104813
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,200993
2021,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,241284
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AK,489532
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AR,265308
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3AG,207394
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,195640
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMR,286159
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,272342
2021,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCK,424464
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1G,301411
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,307607
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BG,249481
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AG,183042
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,240941
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,240825
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMK,236395
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,291082
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,334142
2021,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STR,326600
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,1G,185881
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,177636
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BG,153967
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BG,207071
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,137855
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMK,151900
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,164642
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,305833
2021,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STG,148315
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1G,256154
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,291697
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AR,418040
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AG,246433
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,243098
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,241837
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,265954
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,315337
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCR,414714
2021,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,STG,243242
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,198310
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,167276
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,437110
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,177146
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,170970
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,154178
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,145287
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,258366
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,213176
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,261913
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCR,302638
2021,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,161344
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,199755
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,257680
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,171177
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,196960
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,201530
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BR,346910
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,191706
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,236303
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,216545
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,290306
2021,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,315516
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,289737
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,287034
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AK,307261
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BG,249955
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AG,232455
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BK,310332
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,230530
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMK,228320
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,314552
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,313969
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCK,430448
2021,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,STG,296873
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,291796
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AR,342040
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3AG,244091
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,3BG,217293
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,216331
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMK,299042
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,233138
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,301341
2021,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCR,353200
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,277612
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,284014
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BG,229885
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AG,236058
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BG,172110
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,208891
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMK,322933
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,297516
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,307213
2021,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,254109
2021,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,149891
2021,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,114509
2021,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,213287
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,1H,13876
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,13167
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AKH,19410
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3ARH,8887
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,6366
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,5132
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,7197
2021,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,47578
2021,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,55816
2021,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,165756
2021,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,2AH,60246
2021,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,38019
2021,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMRH,62482
2021,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,159621
2021,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2ARH,57788
2021,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2BRH,85556
2021,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,27920
2021,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,SCH,109134
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1H,78994
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,80794
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2ARH,88016
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BH,75172
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3AH,79132
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BH,75011
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,74782
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMKH,87079
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,80832
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,180680
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCRH,188435
2021,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,STH,107464
2021,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,2AH,76593
2021,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,61896
2021,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,STRH,89518
2021,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2ARH,79328
2021,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,48537
2021,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCH,166486
2021,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,2AH,79502
2021,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,57897
2021,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCH,171417
2021,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,2AH,81990
2021,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,67204
2021,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,177437
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AH,16658
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3AH,14567
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,3BH,11444
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,13333
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,16539
2021,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,73926
2021,R2,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,SCH,175228
2021,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,1H,77741
2021,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2AH,75780
2021,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,64353
2021,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,SCH,171627
2021,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2AH,54009
2021,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,3AH,40354
2021,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,34160
2021,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMRH,56853
2021,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCH,116212
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,1H,45023
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,48254
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,65142
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,37106
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMRH,37504
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,111316
2021,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,STH,70304
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,24471
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3AH,19263
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,3BRH,24906
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,11681
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMKH,24113
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,17244
2021,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,74135
2021,R2,M032,"Jawaharalal Nehru Medical College, Belgaum",MBBS,GOVT,GMRH,71805
2021,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,1H,79855
2021,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,2AH,81580
2021,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMH,74576
2021,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,76762
2021,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,3BH,70193
2021,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,65023
2021,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMRH,76079
2021,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCRH,187406
2021,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,2BH,69190
2021,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,44643
2021,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMRH,68677
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,38964
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2BH,55878
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BH,29938
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,28791
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMKH,37752
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,98747
2021,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCKH,148798
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,37399
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1KH,71263
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,44171
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,43201
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AKH,55972
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,51603
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,48681
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BKH,51042
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,55026
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,31635
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AKH,53935
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,45136
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,35654
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,40405
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,32684
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,36580
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,39461
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,112317
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,130935
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,122840
2021,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,67758
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1RH,81356
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,75870
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AKH,83649
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,84605
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,68046
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BRH,93780
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,76276
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3ARH,85361
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BH,67293
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BRH,78966
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,66888
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMKH,74198
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,78467
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,157146
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCKH,173167
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,175652
2021,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STKH,119672
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,79107
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,80775
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,73431
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,78401
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,69435
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,71632
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMKH,85192
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,85946
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,173342
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCRH,176679
2021,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STH,112331
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,67141
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,67782
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,68603
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,72101
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,53634
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,66858
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,61970
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,78738
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,57598
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,54949
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,55356
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,62061
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCH,152847
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCKH,162230
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,SCRH,162548
2021,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,STH,95813
