year,round,college_code,college_name,course,seat_type,category,closing_rank
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,2BG,181644
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3AG,132967
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,3BG,135252
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GM,121259
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMK,246230
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,GMR,137514
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,SCG,246870
2022,R2,D337,"Sri Dharmasthala Manjunatheswara Dental College, Dharwad",BDS,GOVT,STR,287578
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AG,245105
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,2AR,281171
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3AG,237101
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,3BG,228916
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GM,166306
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMK,244729
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,GMR,244674
2022,R2,D442,"Hyderabad Karnataka Education Societies Dental College, Gulbarga",BDS,GOVT,SCG,199556
2022,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,2AG,267482
2022,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GM,224588
2022,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMK,253010
2022,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,GMR,253666
2022,R2,D443,"Al Badar Dental College and Hospital, Gulbarga",BDS,GOVT,SCG,297484
2022,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,2AG,269018
2022,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,GM,233800
2022,R2,D444,"HKDET`S Dental College Hospital, Humnabad, Bidar Dist",BDS,GOVT,SCR,386993
2022,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,1G,270087
2022,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,GM,188483
2022,R2,D445,"S.B.Patil Institute for Dental Sciences and Research, Bidar",BDS,GOVT,SCG,238409
2022,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,2AG,245759
2022,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,GM,178194
2022,R2,D446,"Academy of Medical Education Dental College, Raichur",BDS,GOVT,SCG,320957
2022,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,1G,254077
2022,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,2AG,222062
2022,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,GM,205868
2022,R2,D447,"Navodaya Dental College, Raichur",BDS,GOVT,SCG,283067
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,1G,142513
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2AG,128868
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,2BG,123022
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GM,112808
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,GMR,113409
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCG,212145
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,SCR,216623
2022,R2,D448,"Government Dental College and Research Institute, Bellary",BDS,GOVT,STG,178592
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,1R,434961
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,2AG,206156
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,3BR,267178
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GM,169083
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMK,278531
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,GMR,242202
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,SCG,251841
2022,R2,D551,"Coorg Institute of Dental Sciences, Coorg District",BDS,GOVT,STG,299430
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1G,275408
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,1R,308738
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AG,271869
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2AR,346322
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,2BG,235165
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3AG,232280
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,3BG,238019
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GM,226663
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,GMR,260935
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCG,299670
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,SCR,389140
2022,R2,D555,"K.Venkataramana Gowda Dental College Hospital and Research Centre, Dakshina Kannada",BDS,GOVT,STG,261518
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2AG,178310
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,2BG,181134
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3AG,200384
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,3BG,171965
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GM,155173
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,GMR,206630
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,SCG,300727
2022,R2,D556,"A.J. Institute of Dental Sciences, Mangalore",BDS,GOVT,STR,223327
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,1G,273470
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AG,246435
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2AR,281790
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,2BG,226981
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3AG,231560
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,3BG,240568
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GM,208669
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,GMR,220774
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCG,315935
2022,R2,D557,"Srinivasa Institute of Dental Science, Mangalore",BDS,GOVT,SCR,350784
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,1G,197783
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AG,171718
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2AR,243287
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,2BG,208607
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3AG,181405
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,3BG,158688
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GM,157025
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMK,251604
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,GMR,193013
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCG,252343
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,SCR,344250
2022,R2,D661,"Bapuji Dental College and Hospital, Davangere",BDS,GOVT,STG,208707
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,1G,237739
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2AG,264615
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,2BG,212619
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3AG,199540
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BG,214232
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,3BR,249026
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GM,192153
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMK,199464
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,GMR,236657
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,SCG,289366
2022,R2,D662,"College of Dental Sciences, Davangere",BDS,GOVT,STG,226783
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,1G,232706
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2AG,283462
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,2BG,233719
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3AG,235116
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BG,247183
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,3BK,280712
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GM,232649
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMK,244689
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,GMR,251451
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCG,297455
2022,R2,D663,"Sharavathi Dental College, Shimoga",BDS,GOVT,SCR,372549
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,1R,366111
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AG,275044
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2AR,277405
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,2BG,244721
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GM,241577
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,GMR,260063
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,SCG,319619
2022,R2,D664,"Sri Jagadguru Murugharajendra Dental College & Hospital, Chitradurga",BDS,GOVT,STG,274504
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,1G,220073
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2AG,258389
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,2BG,237731
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3AG,240208
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,3BG,232349
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GM,207142
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMK,293311
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,GMR,224511
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,SCG,317449
2022,R2,D665,"Subbaiah Institute of Dental Sciences, Shimoga",BDS,GOVT,STG,252359
2022,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,2AG,147598
2022,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,3BG,121130
2022,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GM,115085
2022,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,GMR,120211
2022,R2,D666,"Employees State Insurance Corporation Dental College, Gulbarga",BDS,GOVT,SCG,226757
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,2AH,17489
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3AH,7875
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,3BH,7885
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMH,5761
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,GMRH,10636
2022,R2,M001,"Bangalore Medical College, Bangalore",MBBS,GOVT,SCH,69448
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,3BH,66512
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,GMH,58259
2022,R2,M002,"Dr. B.R. Ambedkar Medical College, Bangalore",MBBS,GOVT,SCH,175934
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,3BH,70206
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,GMH,46889
2022,R2,M003,"Kempegowda Institute of Medical Sciences, Bangalore",MBBS,GOVT,SCH,142604
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2AH,68080
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,2BH,79486
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,GMH,43898
2022,R2,M004,"M.S.Ramaiah Medical College, Bangalore",MBBS,GOVT,STH,99006
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,1RH,112601
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AH,97123
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2AKH,114070
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,2BKH,123159
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3AH,89787
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,3BH,82333
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMH,81523
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMKH,108230
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,GMRH,98502
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCH,199667
2022,R2,M005,"Khaja Bande Navaz Institute Of Medical Sciences, Gulbarga",MBBS,GOVT,SCKH,225573
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,GMH,76090
2022,R2,M008,"M.V.J.Medical College and Research Hospital, Channasandra, Bangalore",MBBS,GOVT,SCH,191515
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,2BRH,104650
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,GMH,70381
2022,R2,M009,"Vydehi Institute of Medical Science and Research Centre, Bangalore",MBBS,GOVT,SCH,168574
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,GMH,58599
2022,R2,M010,"A.J.Institute of Medical Sciences, Mangalore",MBBS,GOVT,SCH,188981
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,1H,91083
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMH,78987
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMKH,111819
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,GMRH,89677
2022,R2,M020,"Sri Basaveshwara Medical College and Hospital, Chitradurga",MBBS,GOVT,SCH,190228
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,1H,26125
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,2AH,21015
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMH,12130
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,GMRH,19024
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,SCH,86585
2022,R2,M021,"Mysore Medical College, Mysore",MBBS,GOVT,STH,53358
2022,R2,M022,"Jagadguru Sri Shivarathreeswara Medical College, Mysore",MBBS,GOVT,GMH,38359
2022,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,2AH,90599
2022,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,GMH,80686
2022,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,SCH,193546
2022,R2,M023,"Adichunchanagiri Institute of Medical Sciences, Bellur, Mandya Dist.",MBBS,GOVT,SCRH,199690
2022,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2AKH,56670
2022,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,2ARH,61074
2022,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,3BRH,44142
2022,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,GMH,37842
2022,R2,M024,"Mandya Institute of Medical Sciences, Mandya",MBBS,GOVT,SCKH,167858
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2AH,46757
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,2BH,51218
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,3AH,47345
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,3BH,38140
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMH,35265
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMKH,52646
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,GMRH,45767
2022,R2,M025,"Hassan Institute of Medical Sciences, Hassan",MBBS,GOVT,SCH,125769
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,1H,29189
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2AH,24911
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,2BH,24882
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMH,16869
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,GMRH,24138
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,SCH,81347
2022,R2,M031,"Karnataka Institute of Medical Sciences, Hubli",MBBS,GOVT,STH,63584
2022,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,2AH,93705
2022,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,3BH,81928
2022,R2,M033,"Al-Ameen Medical College, VIJAYAPUR",MBBS,GOVT,GMH,80987
2022,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,2AH,88164
2022,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,GMH,80800
2022,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCH,184653
2022,R2,M035,"S. Nijalingappa Medical College and Research Centre, Bagalkot",MBBS,GOVT,SCRH,217639
2022,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,3BH,55376
2022,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,GMH,46914
2022,R2,M036,"SDM College of Medical Sciences and Hospital, Dharwad",MBBS,GOVT,SCH,177103
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,1H,44957
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2AH,40211
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,2BH,37745
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,3BH,28774
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,GMH,28487
2022,R2,M037,"Belgaum Institute of Medical Sciences, Belgaum",MBBS,GOVT,SCH,94024
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1H,46703
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1KH,58799
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,1RH,47131
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AH,44923
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2AKH,50638
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2ARH,60345
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BH,43378
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BKH,68820
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,2BRH,46777
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3AH,37402
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3ARH,41222
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BH,35797
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,3BRH,41982
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMH,32974
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMKH,40896
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,GMRH,38107
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCH,125334
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCKH,135005
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,SCRH,130660
2022,R2,M041,"Vijayanagar Institute of Medical Sciences, Bellary",MBBS,GOVT,STH,87947
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,1H,77170
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AH,87685
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2AKH,103115
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2ARH,88923
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,2BH,74713
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3AH,86704
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BKH,89634
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,3BRH,89289
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMH,72863
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMKH,89235
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,GMRH,88001
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCH,187406
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCKH,203227
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,SCRH,200629
2022,R2,M042,"Mahadevappa Rampure Medical College, Kalaburgi",MBBS,GOVT,STH,124415
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,1H,89954
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2AH,93572
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,2BH,81876
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3AH,94811
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,3BH,82046
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMH,81025
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMKH,93298
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,GMRH,93068
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,SCH,193555
2022,R2,M043,"Navodaya Medical College, Raichur",MBBS,GOVT,STH,120518
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1H,65984
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,1RH,84551
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2AH,79447
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2ARH,82090
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BH,66652
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,2BRH,69644
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3AH,68487
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3ARH,76197
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,3BH,64650
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMH,61407
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMKH,62485
2022,R2,M044,"Bidar Institute of Medical Sciences, Bidar",MBBS,GOVT,GMRH,69530
